,0
316,1503282.1254488225
317,1524610.7804523257
318,1529747.088855469
319,1535194.2773813403
320,1542189.9719352338
321,1562491.5587012814
322,1561051.6658475758
323,1534243.510656258
324,1549540.3688007956
325,1558134.6076968745
326,1549092.3552951445
327,1556079.6361522703
328,1579677.9589540078
329,1565825.4630078163
330,1536401.0505645175
331,1541759.1321538885
332,1567489.57006321
333,1539873.7772855763
334,1563111.2555587455
335,1539126.1339662606
336,1525248.2294971405
337,1476725.726173065
338,1442293.4065130977
339,1502474.7388298532
340,1501860.8054099262
341,1517150.4054860603
342,1494670.0735796166
343,1458931.9611521065
344,1472269.6111661128
345,1450072.4153046256
346,1450924.9769413238
347,1403305.3824587362
348,1424490.0103083765
349,1408710.8116125604
350,1409694.5533212568
351,1386569.647554726
352,1429612.6315642144
353,1421285.0876249135
354,1408830.2872014057
355,1447524.470106066
356,1440968.7228133362
357,1392800.1961941335
358,1380796.2089541778
359,1409916.4384698903
360,1398679.7848054988
361,1435027.9608317509
362,1432073.4741340552
363,1429516.0156258056
364,1466206.127223058
365,1467809.8029679335
366,1465431.434330334
367,1464895.9373738752
368,1467487.7989407224
369,1444110.3955653575
370,1451758.1171239119
371,1429712.9679409482
372,1442185.345994273
373,1438325.0290860857
374,1403487.2577803915
375,1392210.2482445159
376,1388463.8029100061
377,1381883.830065929
378,1382546.9945589553
379,1425713.0876338829
380,1456685.126207278
381,1465911.122982912
382,1472538.5321227019
383,1500542.8999282476
384,1497050.7946815756
385,1498279.53444332
386,1457368.4187559395
387,1458537.8139021771
388,1471222.2193147135
389,1446285.8584717421
390,1481366.117410195
391,1496820.344955676
392,1513827.8638639264
393,1500853.8537293426
394,1493204.6413191708
395,1485470.942029514
396,1483948.4972615708
397,1501375.147691176
398,1484960.1414439941
399,1479305.1038446915
400,1467070.310041226
401,1475666.5320067534
402,1488558.0435697641
403,1494808.1925815432
404,1464905.6318892303
405,1457901.5379299899
406,1451023.2398574369
407,1448059.6280047684
408,1462717.7700856873
409,1463901.2237870807
410,1446782.750254156
411,1443750.338343101
412,1440490.395755955
413,1422898.1612770671
414,1427089.093604121
415,1423279.299545609
416,1447280.2769566334
417,1423850.168160694
418,1427894.0503640221
419,1457322.1496086647
420,1460046.6435564049
421,1475115.6166237735
422,1456247.218211227
423,1461493.4835175367
424,1462293.6117958485
425,1463067.5274416462
426,1473558.992180439
427,1462130.3475525826
428,1473963.5681880706
429,1475214.6631800837
430,1476413.7304709102
431,1506218.1317709596
432,1506486.0442778084
433,1506726.5898995239
434,1493385.5460914967
435,1513919.6705146788
436,1511948.6437340167
437,1525405.9963932477
438,1512801.5626323724
439,1497608.6102347989
440,1497759.6316445584
441,1460869.5296177466
442,1465817.9094288647
443,1461914.5717337306
444,1458162.0438279845
445,1467239.0785731291
446,1464442.3143521447
447,1471975.2561081713
448,1489543.4319922961
449,1496997.5260474756
450,1493283.9997218056
451,1502090.079810348
452,1489947.4727687733
453,1502317.3016733006
454,1515449.2907081796
455,1499866.436393034
456,1507072.6173641249
457,1511731.1565657542
458,1510024.6242017376
459,1520198.3906133834
460,1522409.5394510496
461,1524686.403254141
462,1542666.516358494
463,1543040.687190632
464,1575315.7768940944
465,1573344.3627389483
466,1569376.4437316274
467,1559424.348895391
468,1562402.1797205647
469,1561183.1932655533
470,1544516.2721070684
471,1543647.737457331
472,1517496.8138783672
473,1516486.0913812271
474,1539448.3742406429
475,1550550.6180383703
476,1542543.4459871762
477,1524865.8564430675
478,1543759.5263321425
479,1526706.4980429977
480,1539006.5808492098
481,1532180.0890273792
482,1562023.739137382
483,1574971.9349721558
484,1578929.5381178255
485,1576026.248024351
486,1577493.7516029263
487,1583334.8709483077
488,1581512.813242003
489,1590146.8779674927
490,1589721.4389711483
491,1592250.267769342
492,1592811.1213708129
493,1578731.5689930965
494,1571230.1145838462
495,1552031.32936378
496,1557564.3826735248
497,1562210.8918834536
498,1564341.592981458
499,1561677.4722258071
500,1560814.7452626103
501,1563053.0676549166
502,1554932.6091781352
503,1559365.4303620714
504,1568726.9719155922
505,1567812.0460547127
506,1586399.621568429
507,1582211.7272974509
508,1577663.2851848812
509,1577180.7598297996
510,1583511.8565390063
511,1587917.6993195682
512,1577086.3624648144
513,1597047.0111759112
514,1602357.826652281
515,1587404.9354194463
516,1590647.6844107432
517,1599545.4951814637
518,1600251.02271501
519,1585219.5358268297
520,1576062.645163315
521,1563922.117653066
522,1545664.4602067082
523,1537526.7082517287
524,1549510.8951476035
525,1549497.0070917814
526,1546005.2395922071
527,1554185.892545397
528,1568650.074662591
529,1595767.041438086
530,1594215.4422340463
531,1604799.7396129426
