,0
0,2168.6047284950037
1,-5351.621130591491
2,-1102.8670450360514
3,-274.28300847741775
4,4029.363195297541
5,-1519.1903955084272
6,-2025.2030827898998
7,-238.45360167417675
8,709.760063910624
9,2286.0919227893464
10,-2927.3485584461596
11,-830.1537487301975
12,-798.2568544764072
13,1145.7361067498568
14,1143.8771542382892
15,-1299.0479752239771
16,1624.8220149036497
17,-63.14682585513219
18,-1365.633585064439
19,337.48119801981375
20,189.4164636330679
21,1456.123907019617
22,-312.96293543512
23,28.222301496658474
24,248.087127300445
25,1574.1682155721355
26,2047.218683484709
27,922.3713723802939
28,858.9468739614822
29,957.9196565202437
30,497.0097390022129
31,896.0971149986144
32,1122.0226861836854
33,1118.4233581759036
34,872.6520980603527
35,1177.4948812203947
36,-407.9461507271044
37,-528.3928883494809
38,1776.1568435435183
39,-278.0013741371222
40,-893.6084013432264
41,-66.33685994218104
42,-144.94954541674815
43,28.556382750160992
44,486.4560819086619
45,-94.82367932167836
46,245.71383574116044
47,169.50295203598216
48,752.1384337102063
49,-390.8584331362508
50,463.55613317806274
51,431.7395010772161
52,-838.3235897708219
53,-2223.9199766698293
54,825.7111739160027
55,661.4617336164229
56,-329.7103662849404
57,525.2755281343125
58,-16.663041835883632
59,-349.61502477386966
60,-448.3144349621143
61,-224.55899036070332
