,0
0,335.21204086905345
1,1264.2320155077614
2,370.02185794455
3,-440.1181030073203
4,0.0
5,0.0
6,0.0
7,136.6502145321574
8,-382.35572632728145
9,594.2390175869223
10,1403.9899859605357
11,1345.2545644247439
12,-170.95442168577574
13,0.0
14,0.0
15,0.0
16,0.0
17,-245.73458324349485
18,-28.59369846363552
19,-2806.281369960867
20,764.4150019537192
21,557.8807105505839
22,-83.37138819042593
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
