,0
0,-189.56715310551226
1,155.7191832778044
2,75.56991376332007
3,-130.08183764875866
4,-183.74973549391143
5,107.87026165681891
6,-690.6555407752749
7,1352.3963778163306
8,233.691233064048
9,307.58863857295364
10,1075.8941200925037
11,-141.55652877502143
12,1022.0368505921215
13,1914.0583263596054
14,-165.83362129330635
15,256.0009885635227
16,-387.88435977627523
17,-66.37390200793743
18,-129.54251798358746
19,-270.3347082918044
20,91.79670951631851
21,-54.64905865280889
22,-24.612319369101897
23,-46.43009270867333
24,0.0
25,0.0
26,47.418943534139544
27,-33.44336402323097
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,25.253651963546872
34,102.93541104719043
35,-42.689989818958566
36,-117.20146509329788
37,-99.00161003670655
38,139.2837381840218
39,-151.9540254343301
40,1204.6115784717258
41,-156.6859882066492
42,-782.7822646074928
43,740.2857894168701
44,171.5550662856549
45,526.248170331819
46,78.51086997007951
47,802.825908433646
48,7.2594998478889465
49,-634.3512085843831
50,-1403.709954708349
51,814.2526526446454
52,-1384.3971718621906
53,-49.84028987726197
54,-952.2354964795522
55,195.34628132008947
56,666.0300990743563
57,-1045.2574216097128
58,303.8816607322078
59,-261.1230427592527
60,1558.5625570944976
61,473.13604424195364
