,0
634,1837988.4474407062
635,1816032.4128468505
636,1818991.4104517226
637,1814493.3375693571
638,1826414.9653303626
639,1809182.8949123318
640,1824752.416246272
641,1846305.99908152
642,1874700.5266738455
643,1851160.1682666214
644,1859750.5667294103
645,1855828.3761593392
646,1810582.6587924203
647,1809234.6868024739
648,1796949.7738471937
649,1795002.7861248986
650,1739466.3506327006
651,1744464.4644378521
652,1644728.7424232943
653,1639357.9464933241
654,1523721.7882495513
655,1597103.810416981
656,1483522.7442282964
657,1562744.5117202133
658,1573766.5939644154
659,1607194.8155371137
660,1586429.5911239113
661,1586103.209891979
662,1511263.0005907617
663,1484773.7901033817
664,1456674.6149766354
665,1489072.6482861757
666,1531106.64343467
667,1514450.0824825591
668,1538252.6451445182
669,1588026.5094297198
670,1586305.8597084635
671,1598676.3333770595
672,1558246.902581052
673,1503810.3560161104
674,1484719.8463529707
675,1535176.4985198951
676,1506387.6175272176
677,1461971.0503171994
678,1469979.9250499879
679,1489937.5453314397
680,1508339.2028680427
681,1546158.7487626034
682,1548419.229281052
683,1522817.690068332
684,1510131.91857547
685,1449792.6434496432
686,1365734.8085572533
687,1379945.8914563518
688,1428957.2694693662
689,1444926.13262148
690,1400652.714150871
691,1423176.1413589907
692,1366724.8538034142
693,1315089.127841445
694,1357805.7674878342
695,1375062.6495748411
696,1417367.9377285973
697,1383363.4029511255
698,1438032.0165745157
699,1447506.9486570265
700,1473398.572073641
701,1447903.4864328338
702,1472305.0652762009
703,1444766.3986314288
704,1506577.9679374697
705,1481006.6840205048
706,1487123.501809236
707,1522323.5573576982
708,1555882.2789731536
709,1512737.7593201916
710,1558770.2702541575
711,1658880.4831405163
712,1655316.8580051512
713,1594519.0216730111
714,1536096.6787764966
715,1571911.2145995323
716,1600793.9608263646
717,1579202.4695438396
718,1586065.3110277455
719,1611788.3401142082
720,1525974.025087701
721,1532336.4035651463
722,1575871.696777156
723,1558465.5575450154
724,1562409.498218899
725,1520460.3218346732
726,1482109.0566932063
727,1481170.7863875173
728,1451844.18512083
729,1433966.5100156264
730,1403630.924636102
731,1403916.86375447
732,1450418.0689575782
733,1443741.4763497815
734,1535885.302622256
735,1524258.1848715146
736,1541979.9392398961
737,1561615.182228401
738,1565496.5878043892
739,1583785.553988581
740,1530111.8907203905
741,1559568.2715538586
742,1519243.329724158
743,1488307.785025599
744,1458550.5694099762
745,1457977.8329400627
746,1452193.3435944377
747,1430191.6168831023
748,1489838.5871193404
749,1493946.4955603236
750,1512815.7989768877
751,1520749.1749565143
752,1508474.77531259
753,1480485.6529280045
754,1498501.6008792198
755,1492469.4901439487
756,1543899.9648488988
757,1547895.2250491525
758,1550205.2538469874
759,1544187.9364194302
760,1555467.316070568
761,1596204.5941286373
762,1608575.4049672845
763,1634130.670354497
764,1616455.9707370924
765,1622157.5298415374
766,1671316.168184599
767,1694047.6438887748
768,1695450.1379120173
769,1693772.2291955934
770,1702585.2971249477
771,1712624.8064552073
772,1715829.6992443972
773,1733155.92561787
774,1715983.3456522126
775,1725957.5632022964
776,1751398.108846417
777,1747771.7708659344
778,1794179.8681112875
779,1789342.7345742204
780,1781814.7991678638
781,1786662.8916501754
782,1793217.6973300283
783,1775928.0728393397
784,1793118.1491467543
785,1782227.4762210213
786,1769184.6264603045
787,1792734.9637296752
788,1808217.6479311893
789,1813774.0778773841
790,1795172.8260529228
791,1805539.460819467
792,1807914.3390320595
793,1811224.476924659
794,1817777.831413375
795,1798281.8811823777
796,1833861.192484432
797,1825519.0226541003
798,1803734.7102968486
799,1743559.6598106972
800,1778852.4640395686
801,1799759.8922897992
802,1803276.7241395658
803,1798281.3773686958
804,1872825.7625627369
805,1851549.1431179834
806,1873327.779582167
807,1869136.8690751991
808,1875144.9117865928
809,1872185.1589512588
810,1865377.2676617093
811,1844858.3098743628
812,1858744.3382039773
813,1886910.4226633941
814,1869927.8926691022
815,1847360.068116768
816,1839965.2953098146
817,1851409.3911085064
818,1856781.8030617503
819,1835132.1229615943
820,1814019.7690861828
821,1804760.3546488048
822,1780564.6242077614
823,1739383.0040215654
824,1758420.060012538
825,1812578.7240639287
826,1781313.1527823773
827,1804741.607010339
828,1819471.577254719
829,1812263.83417125
830,1794360.356721347
831,1792830.0940519709
832,1776260.1247247243
833,1793873.0218327944
834,1791487.4432853323
835,1795670.925204399
836,1798041.743476825
837,1788326.9500464264
838,1789764.5564482068
839,1782460.3594398925
840,1757341.03615846
841,1724273.1732001312
842,1721066.126519312
843,1709746.0769913692
844,1688282.8139275266
845,1684969.2807610359
846,1661047.3613664259
847,1631269.2909153649
848,1618030.620522926
849,1596987.8996015522
850,1558038.0133504597
851,1549028.2995921262
852,1580580.9126342044
853,1587636.1326490608
854,1596212.8186874148
855,1595744.5105326949
856,1584656.5288560407
857,1613140.209153072
858,1576997.3847862692
859,1572524.592468657
860,1528088.6189308027
861,1514800.7131386374
862,1523939.7179977945
863,1573066.8694602377
864,1579312.1446434057
865,1592517.3448818785
866,1563182.666469482
867,1584672.294364482
868,1558636.0893076174
869,1577047.3648856524
870,1596899.911341425
871,1589534.2842028423
872,1623920.3216147518
873,1618627.055700005
874,1578494.0505449264
875,1582115.9062243903
876,1550474.5222898812
877,1545277.450194619
878,1553531.9082504127
879,1550633.1647565234
880,1594484.8337794433
881,1596811.6091935816
882,1610952.5958841234
883,1598084.4879707063
884,1582769.0866648678
885,1570928.9822933876
886,1555892.059431487
887,1548781.796826607
888,1535284.6347085903
889,1574830.3829511744
890,1566374.4282837214
891,1571017.483571405
892,1573488.4397156527
893,1571388.8730657974
894,1551730.5102727434
895,1542707.9913910031
896,1542953.2888850814
897,1558380.5408648853
898,1576856.6195911278
899,1614057.8992960704
900,1606753.9965480804
901,1593836.6882863825
902,1586287.0347019155
903,1571217.256235314
904,1612769.4844268132
905,1621145.5717791119
906,1638075.5012302313
907,1633486.7135767236
908,1641964.7720253728
909,1641790.2656485164
910,1639384.45706755
911,1646897.2858704596
912,1647717.2349060015
913,1665470.4630865857
914,1679192.5626974953
915,1687089.5055066443
916,1682657.2365182345
917,1676940.755619713
918,1664670.551579444
919,1675431.8081674136
920,1670217.9550979226
921,1666125.2294110886
922,1669398.5698526124
923,1654898.8162207173
924,1666818.579287112
925,1652202.5866680844
926,1666527.5243639664
927,1710583.0512764417
928,1739850.515484881
929,1724862.262675157
930,1737166.9716168297
931,1748426.2937352376
932,1788785.7730860403
933,1818828.410470804
934,1795290.6144449397
935,1794890.351053457
936,1797207.3955557528
937,1781238.4593879906
938,1769309.8843618834
939,1762843.3675479263
940,1728114.5356272233
941,1716234.3550627253
942,1731117.582205356
943,1721040.8153437776
944,1739685.4935135986
945,1738892.5088355846
946,1746794.0758362361
947,1763090.5042274762
948,1766217.047481752
949,1758095.0478288217
950,1743451.1557194283
951,1727026.8667835833
952,1732943.617327093
953,1725199.2247629573
954,1754880.2741032813
955,1774378.7225760159
956,1797026.1604231314
957,1801407.6041805767
958,1777369.8705088415
959,1776742.2517397914
960,1738529.7323590005
961,1748796.8670978593
962,1743383.3872717854
963,1744211.1279178122
964,1765033.8571150429
965,1801433.1296406002
966,1779739.282434281
967,1791078.8942877965
968,1817986.882417672
969,1753036.2393615886
970,1718015.099813453
971,1723485.1532334487
972,1729624.1263506974
973,1731659.6428716315
974,1690165.265458084
975,1693104.0853783642
976,1702377.4443191628
977,1740219.4990609558
978,1741563.3642438636
979,1742581.4991595764
980,1772192.5269453533
981,1777452.681104698
982,1760697.9266998202
983,1777066.7037758878
984,1776506.2189900058
985,1775616.7920245337
986,1767022.5069075495
987,1754186.2684173961
988,1763582.5998821636
989,1768281.8983689277
990,1774660.60882708
991,1772357.0037923139
992,1785327.0575469872
993,1783678.3511532133
994,1781024.2717689308
995,1786422.9416478302
996,1819944.9899999655
997,1859180.2795349136
998,1849283.1808963018
999,1860549.2820196513
1000,1839089.3568046112
1001,1834660.4494448795
1002,1832175.3703605344
1003,1826639.6581446014
1004,1807512.5272304276
1005,1843331.0179370644
1006,1898618.1132859762
1007,1898668.4455814443
1008,1924453.216410293
1009,1920274.4125562643
1010,1905403.4487210105
1011,1919273.5442732093
1012,1943511.9537454357
1013,1944053.6883866899
1014,1941027.6549847333
1015,1943372.2489641164
1016,1965284.41521533
1017,1977614.822993003
1018,2004805.5586802352
1019,2017298.1301202248
1020,2020223.9897778009
1021,2027012.6412731484
1022,2028070.9301405833
1023,2029413.0618342282
1024,2048222.0652787832
1025,2045615.127278909
1026,2022865.3124281398
1027,2049344.0367980467
1028,2022654.4454819348
1029,2040043.6842833755
1030,2045069.8308073622
1031,2033637.9647305568
1032,2048953.719627352
1033,2046966.77419742
1034,2067231.6343195385
1035,2067964.7752664683
1036,2070144.2736932337
1037,2065600.7629630163
1038,2085832.9857443394
1039,2046948.9580065005
1040,1999126.5472994647
1041,2030660.8759590576
1042,1967917.3118612757
1043,1997818.8200883837
1044,2038234.8584027034
1045,2030367.1444836454
1046,2034083.570735038
1047,2043282.9422071713
1048,2058737.49451556
1049,2067603.0642774208
1050,2079596.9447042053
1051,2072987.9808390138
1052,2081214.4928650593
1053,2068710.734709146
1054,2067473.4186958673
1055,2079000.8841182129
1056,2077747.1483250167
1057,2059379.673651629
1058,2036914.3925450135
1059,2044354.8209126864
1060,2008268.8387903378
1061,2026817.7285441903
1062,2014904.4905934876
1063,2019402.5122426488
1064,2021421.2684042717
1065,2021819.0306460867
1066,2006183.436132949
1067,2012629.2560905146
1068,1990338.8072351664
1069,1994917.220364367
1070,1988058.9055154019
1071,1996913.784758939
1072,2023721.0492633355
1073,2049731.6489643087
1074,2049362.5388870745
1075,2056121.9916101203
1076,2006208.210581259
1077,2001922.177135566
1078,1976758.3144163215
1079,1956476.4450188745
1080,1974948.2163648587
1081,1989097.1347159136
1082,2012053.9543233716
1083,2016671.5123624958
1084,2039049.6722860814
1085,2028605.2986496403
1086,2042147.4408445582
1087,2044829.8350119623
1088,2012491.949276485
1089,2027248.5371780873
1090,2058699.8704671166
1091,2085730.0767475325
1092,2100933.669294604
1093,2110671.9398641735
1094,2108248.5203060536
1095,2106196.8292851704
1096,2109410.7270096974
1097,2145364.530284703
1098,2155916.276348976
1099,2138287.821872036
1100,2173736.1891509597
1101,2176306.0422389745
1102,2198503.5306670563
1103,2185524.2367462167
1104,2166216.022980169
1105,2169998.503002192
1106,2188442.630717912
1107,2194454.7271475224
1108,2202211.2529261326
1109,2176867.238031923
1110,2188339.5230388553
1111,2163980.286543784
1112,2120257.8405281315
1113,2139775.090802272
1114,2193640.461965573
1115,2191338.4800789133
1116,2163778.602415015
1117,2142878.9696309986
1118,2183169.1105658985
1119,2158165.083915522
1120,2166777.8541658414
1121,2183334.9179741065
1122,2150131.286794078
1123,2088036.4583920897
1124,2076606.9731533132
1125,2047622.6192243223
1126,2067455.78000501
1127,2069686.7172712022
1128,2088295.0747312082
1129,2078158.6684806722
1130,2087508.1326575961
1131,2081164.027287214
1132,2082527.5598060964
1133,2109343.9301971295
1134,2125883.443787417
1135,2162336.0981684923
1136,2151026.3539834726
1137,2178978.9070959026
1138,2196678.9970401013
1139,2214840.589001837
1140,2195950.0693583977
1141,2209980.352610045
1142,2219575.3906294294
1143,2223995.984509756
1144,2233062.176534852
1145,2242264.190863186
1146,2230508.6863753023
1147,2229038.834083205
1148,2222685.606519693
1149,2216414.7520639584
1150,2214618.3253048453
1151,2224781.897313373
1152,2253078.674096482
1153,2271918.25462059
1154,2269022.389450783
1155,2242490.474940839
1156,2231953.7558185095
1157,2244507.2621068517
1158,2241581.072837046
1159,2240505.814191068
1160,2261794.7268091487
1161,2240441.8252598345
1162,2200852.7157457583
1163,2198387.398289775
1164,2180918.7735711085
1165,2181048.2734673885
1166,2161491.4599615512
1167,2183060.812971313
1168,2189224.7560405205
1169,2190565.5805657725
1170,2138774.6247622343
1171,2141423.751768474
1172,2147597.008428884
1173,2134089.606709154
1174,2153364.3490337958
1175,2168050.416430052
1176,2168463.6654628767
1177,2170238.1744839307
1178,2202016.0453061746
1179,2255426.863299459
1180,2262159.239372018
1181,2248106.365125305
1182,2260675.1705357605
1183,2282871.449894411
1184,2288079.6750423526
1185,2313974.775720692
1186,2319272.517244513
1187,2297667.8197175977
1188,2264568.160709435
1189,2254044.0932085393
1190,2249214.949785064
1191,2254836.764712484
1192,2231636.099589753
1193,2210269.893821425
1194,2215930.838722808
1195,2210084.798478898
1196,2193057.6183478115
1197,2204101.7788705053
1198,2180102.7738966723
1199,2156278.309999714
1200,2167534.728147442
1201,2221150.706243936
1202,2247707.5928035877
1203,2244740.9621784864
1204,2220232.112529101
1205,2252297.6340969857
1206,2243176.0611690544
1207,2242000.8006919445
1208,2248561.0264682746
1209,2248987.7520300816
1210,2224905.686443897
1211,2247663.8552483222
1212,2248982.1314543257
1213,2235651.1827869406
1214,2250436.865293148
1215,2247594.9455647306
1216,2243461.4117979305
1217,2245347.8850201117
1218,2249282.1748360335
1219,2243013.036303984
1220,2258088.6370909982
1221,2221156.4481262355
1222,2253560.4262501723
1223,2254648.381501732
1224,2248443.7686291263
1225,2260846.141832187
1226,2278088.1971734115
1227,2291260.825212863
1228,2294542.064104924
1229,2300775.8977642246
1230,2281794.3588263704
1231,2299126.5754166334
1232,2303938.599230447
1233,2312838.752509022
1234,2310539.685677103
1235,2318940.31417308
1236,2320616.4163693017
1237,2324551.8749715374
1238,2296471.4176144465
1239,2297239.209327128
1240,2281167.7061840664
1241,2312630.685438187
1242,2328193.3029283313
1243,2341645.9944176157
1244,2315403.9280794
1245,2312192.0652143927
1246,2319755.8132822695
1247,2341950.8616009643
1248,2337742.831864589
1249,2390783.9309122567
1250,2390791.172537701
1251,2399219.8959096354
1252,2414256.1595721985
1253,2422281.290338604
1254,2437934.150815546
1255,2435231.465928689
1256,2434382.2895580297
1257,2446782.575322787
1258,2431458.218356013
1259,2436119.3580179224
1260,2433809.5526831234
1261,2429706.3385672253
1262,2433481.0496653756
1263,2422257.453874623
1264,2433411.0009202473
1265,2401062.061043144
1266,2413919.0103543135
1267,2438048.646787734
1268,2420058.291272136
1269,2422051.8239319962
1270,2427457.7009431543
1271,2427965.575899201
1272,2397354.531091594
1273,2346890.200386204
1274,2345657.029791979
1275,2353898.238919453
1276,2337103.554266115
1277,2365430.778713253
1278,2357077.7087361873
