,0
0,-3237.2024745387025
1,865.3478400115855
2,-1183.7004896211438
3,-10.14079307182692
4,2728.4124939013273
5,1939.3842251019087
6,4555.765127327526
7,-515.3238842878491
8,-2176.8957069455646
9,2310.1148104202002
10,-579.1374584238511
11,-2046.3440266877878
12,638.0634599784389
13,10002.22644261038
14,-5990.048677327577
15,-1302.7972624131944
16,-1132.246134758694
17,277.97193186706863
18,234.16771945520304
19,1821.8591925289948
20,174.44538543792441
21,67.35510109062307
22,201.98510393407196
23,-324.75863131089136
24,849.1102593541145
25,-6462.806770461379
26,-733.7501318415161
27,3671.677706568269
28,-520.1894456446171
29,468.4806320888456
30,-11629.772609177511
31,-4725.778555010911
32,547.2129516685382
33,9695.53374468023
34,-3135.4027218981646
35,-904.7803772946354
36,4378.555583699606
37,-3579.483537040185
38,2108.557819849346
39,318.21517748129554
40,3586.471857679542
41,3998.9095250759274
42,-7216.408178184414
43,3711.2715200241655
44,-3160.373875350924
45,-1660.9673049224075
46,16087.575646553654
47,1619.2646311086137
48,2419.5199589116964
49,-1934.1119537660852
50,4176.038325096946
51,1702.8944075645413
52,2226.134626328014
53,638.275460500503
54,-4300.578212643042
55,-682.2725257277489
56,-385.31727470224723
57,2021.791040408425
58,1091.4501939553302
59,1396.9713985805865
60,-841.4673383785412
61,2632.125440473901
