,0
0,1328922.6660748315
1,1328665.8076131858
2,1328906.3205282209
3,1328737.8701974468
4,1328160.689668055
5,1328086.052453678
6,1328086.052453678
7,1328086.052453678
8,1328086.052453678
9,1328086.052453678
10,1328086.052453678
11,1328086.052453678
12,1328086.052453678
13,1328086.052453678
14,1328086.052453678
15,1328086.052453678
16,1328086.052453678
17,1328086.052453678
18,1328086.052453678
19,1328086.052453678
20,1328086.052453678
21,1328086.052453678
22,1328086.052453678
23,1328086.052453678
24,1328086.052453678
25,1328086.052453678
26,1328086.052453678
27,1328086.052453678
28,1328086.052453678
29,1328086.052453678
30,1328086.052453678
31,1328086.052453678
32,1328086.052453678
33,1324150.3275771928
34,1316291.7545754495
35,1316076.2100089751
36,1316076.2100089751
37,1312772.881100509
38,1312576.1638879455
39,1312576.1638879455
40,1312576.1638879455
41,1312576.1638879455
42,1312576.1638879455
43,1312576.1638879455
44,1312576.1638879455
45,1312576.1638879455
46,1312576.1638879455
47,1312576.1638879455
48,1312576.1638879455
49,1312576.1638879455
50,1312576.1638879455
51,1312576.1638879455
52,1312576.1638879455
53,1312576.1638879455
54,1312576.1638879455
55,1312576.1638879455
56,1312576.1638879455
57,1312576.1638879455
58,1312576.1638879455
59,1312576.1638879455
60,1312576.1638879455
61,1312576.1638879455
62,1312576.1638879455
