,0
0,-0.6646939951460809
1,2528.3378212037496
2,1011.9675785487052
3,2154.86638544756
4,-815.2908373044338
5,-2243.6134917214513
6,5255.0599506921135
7,8422.793560447171
8,7449.229230711237
9,11393.582316935994
10,-10479.471408291953
11,9694.917393618263
12,-1428.5148147200234
13,5949.040158163523
14,-7791.868308788631
15,898.5770536980126
16,17370.923648074735
17,-10044.22051430121
18,-1364.6665445442777
19,8476.906056907494
20,7358.485424363753
21,-364.59814855386503
22,-13188.420246923808
23,-3091.1615783399902
24,-1646.0597676569596
25,18191.001542743295
26,5234.620592009276
27,-4019.2629825754557
28,23208.098039038945
29,5507.467128485208
30,-7266.982623893535
31,-9477.51630639378
32,8666.008799918229
33,3560.6916265795007
34,-1940.482487126952
35,-6943.646725785453
36,-8452.268818452256
37,-1432.5942857014015
38,-9258.121596136596
39,-1419.4755637925118
40,-10657.741458639735
41,-11946.059542972594
42,179.18547462765127
43,21949.753084982513
44,2555.2840115490835
45,12081.920721355127
46,3386.2217971000355
47,4911.340610634303
48,7617.151369639905
49,-278.868371039629
50,-9348.12758569792
51,19240.289380673086
52,-18238.705344422953
53,-3544.203126849141
54,4282.573766731657
55,-845.2975590280257
56,3949.437877065735
57,10413.032309273724
58,19315.775442216778
59,-19926.522650786443
60,-1331.1975956549868
61,0.0
