,0
0,6315.024843761465
1,-14798.647367594996
2,2856.618893363746
3,-1486.641632587649
4,10146.024749873206
5,14844.279076811392
6,-911.0179137301166
7,-1324.0699039907195
8,10249.419698783662
9,7783.549477525754
10,-5356.131090684095
11,-10513.094460383523
12,3312.077001746511
13,-1199.8547620957252
14,-78.21658091829158
15,2370.7179853438865
16,-13454.147035365924
17,-2876.8131448973436
18,8577.05391084426
19,-8591.440376917133
20,-5346.929491613293
21,96.29129278031178
22,3962.5051929715555
23,-1468.58046061825
24,13839.219242942287
25,-20301.060251875082
26,-1271.5590843942482
27,-10449.725702984491
28,6936.707730782917
29,-9679.349959931802
30,-2697.6823041329626
31,-3907.597082904307
32,5112.798264831537
33,-2996.860442552832
34,9674.98272984277
35,6295.716048417147
36,-938.0449000531808
37,3177.3621500234585
38,-6326.243538891664
39,-2798.131542264251
40,3642.0243937766645
41,-1612.7707948586904
42,3784.106450236868
43,-2173.939378396608
44,1898.087346678134
45,510.5399811062962
46,-2299.1692528198473
47,-4657.5441243131645
48,425.67842277977616
49,-2629.6229857879225
50,4491.021635770332
51,-1482.437364592217
52,5891.238057450391
53,-1037.5754856080748
54,-537.4739909926429
55,8214.046047174605
56,-36205.61874356202
57,-11945.29070105229
58,14309.64237137814
59,16672.23519594129
60,11534.848583569285
61,2096.1125259150285
