,0
0,-2446.5152645847993
1,1950.8239541032817
2,-4075.864595843479
3,-2022.5728071655612
4,3578.0059382360196
5,-11243.632678371272
6,-922.6521483276738
7,-3413.2856389065273
8,1377.8052602058742
9,-2436.6389475131873
10,6354.01226705825
11,3698.670312601258
12,9469.553305268986
13,2040.6548225141596
14,5975.876251877518
15,-4358.527195981471
16,1242.114985525841
17,-2610.7653462835588
18,-2870.1446591862477
19,-522.6105050944025
20,-6552.470305423718
21,-4955.856477239984
22,-1779.6424103864701
23,-2940.693926342763
24,18691.63733634737
25,4610.866649935022
26,11923.570742411073
27,7776.307795031229
28,3344.8396548207384
29,2118.079686573241
30,-555.1319824452512
31,-3869.484623096185
32,-330.11449416191317
33,-3889.80612723832
34,2269.3327115233988
35,2560.9508833896834
36,6034.366755459923
37,4117.059080501087
38,-5631.185387488455
39,-4795.108073642012
40,453.4606704940088
41,4724.157631149283
42,-2366.4561285246164
43,1095.3190372206736
44,1936.9433343710843
45,17843.242482594214
46,1875.8514780267142
47,5247.9630488827825
48,6046.453679275233
49,6088.8412672625855
50,-7597.800779751269
51,5850.2850353633985
52,-198.22991687990725
53,668.219808710739
54,5540.185408501653
55,-552.245702188462
56,-4066.9526095811743
57,1540.7773053129204
58,488.9152548639104
59,-6664.166731959907
60,-652.5845489131752
61,-2175.6688200593926
