,0
0,-11418.491905426607
1,3021.6584807222243
2,458.1166433317121
3,-584.3340125496034
4,6261.581797510618
5,2717.607362214476
6,4049.616611073492
7,-1981.5613240252715
8,-3849.0699501561467
9,-3785.614343958907
10,-604.0523893947247
11,-4531.841217683628
12,-2512.5553172018845
13,3730.7051470784936
14,-4470.886930510169
15,1742.166038567666
16,-1220.0127898918
17,231.41258146427572
18,637.4582856784109
19,513.7948895916343
20,364.2983817923814
21,690.8462026896887
22,-1132.6959351149853
23,-878.1546005287673
24,-630.1827299385332
25,-5851.245507378364
26,855.1509464317933
27,4515.465079051442
28,-991.6217863324564
29,-830.8027085640933
30,-12623.500447444385
31,-4262.981498975307
32,179.41223732824437
33,9881.446291656699
34,-2509.3687348887324
35,-568.4736114195548
36,-701.9489982645027
37,770.1095553380437
38,6383.303281041328
39,756.4122478365898
40,6746.156554991612
41,1781.4254098022357
42,-11367.716847954318
43,2729.9802762363106
44,-204.15931290201843
45,363.3082117056474
46,10169.043496892089
47,2978.24041145551
48,4888.861065611942
49,4691.807862895308
50,5421.193036456592
51,4881.211922029965
52,-892.6280442352872
53,2854.371202273527
54,-2196.429022397846
55,136.5536045783665
56,-1465.7569075855426
57,136.4505643302109
58,7713.829223277979
59,-708.7830215718132
60,1395.1679724995047
61,6159.406684058951
