,0
0,-167.79787039128132
1,-1809.9113656918053
2,3309.4402928831987
3,-7251.831692195265
4,-3429.744430752471
5,4912.312763100024
6,-3076.9317331812344
7,122.25324813858606
8,5081.835261822445
9,-4053.7167583459523
10,-6947.631245389581
11,2976.8936693104915
12,-4009.3432072526775
13,-53.64248943910934
14,7061.409805788193
15,-3691.8558077591006
16,3296.366115198005
17,-3257.1214876258746
18,-1073.7575600952841
19,618.7636076512281
20,1203.4501487808302
21,3578.572790400358
22,2406.5731910404284
23,3879.412692167796
24,605.2141118007712
25,6119.058736173436
26,7513.246853864519
27,3880.9988913161214
28,3444.490831428906
29,10430.791369982995
30,1852.6169998203404
31,4078.253674676642
32,5560.221821581479
33,-912.8517906554043
34,1730.6201340705156
35,2620.2897702658083
36,-3011.376302242046
37,-2190.1971870216075
38,14230.143753996352
39,-7727.7662783607375
40,-4305.7161985158455
41,-261.81972860964015
42,248.36464605643414
43,-6319.912039495772
44,1043.6755316504277
45,3395.9056887794286
46,261.7360432688147
47,-1316.9215928222984
48,6438.546901037684
49,31.086702123982832
50,527.4530738496687
51,-412.7348632379435
52,-10947.35758936056
53,-782.1275067967363
54,-173.0101563539356
55,681.0556572645437
56,523.4851605475415
57,7754.469477518927
58,-1305.8058432394173
59,786.3131658353377
60,-3565.1718968336936
61,-677.7361836659256
