,0
0,629.4761450791266
1,4202.7666278905235
2,1765.5185085034464
3,1557.688323998591
4,-259.2959781831596
5,-3320.8487019995227
6,4933.192934444873
7,5739.015922721475
8,4180.461479727877
9,11756.469323394587
10,-13447.166448323755
11,8016.495554351481
12,-3061.4550471750554
13,8503.516684982926
14,-7205.582412763964
15,416.50496023264714
16,24369.532770846272
17,-715.1292968301568
18,6762.841347862268
19,13230.215635339962
20,7963.3752391177695
21,-4607.827574742725
22,-11255.83320241212
23,-1464.085812471807
24,-5236.922886199318
25,17528.999246810563
26,4825.621782962931
27,-9233.29865831812
28,25048.701213514432
29,-1036.0011834148318
30,5308.56244936469
31,-3442.591290252749
32,9038.553890947718
33,4860.173531678272
34,821.617141921306
35,1620.1354496823624
36,-1184.763405119069
37,10390.220169140957
38,-12127.280442603165
39,1589.2878338941373
40,-4599.910817757016
41,-12689.268891394837
42,-325.7125011482276
43,7699.305323493667
44,-4159.371624796651
45,7342.105647353688
46,-713.585527506657
47,11232.758219514973
48,3354.4118575239554
49,-5286.388184999814
50,-10190.640581200598
51,9867.819405702408
52,-23119.07665132475
53,-281.39003448490985
54,11123.336502637016
55,-2354.687852294417
56,6587.79747633962
57,7392.178521105554
58,15481.154158547753
59,-1982.6243855883367
60,-1483.6677391128615
61,0.0
