,0
167,1206641.6916237227
168,1199893.1140142733
169,1214902.9268335707
170,1228589.2865895887
171,1237061.5537437964
172,1248666.4100537507
173,1259530.0673330452
174,1257675.4162761795
175,1266391.8972331206
176,1277477.2505385908
177,1293625.6505766995
178,1293700.5168004038
179,1293845.4333677315
180,1288315.226511454
181,1297725.0584769743
182,1282956.6309978357
183,1276494.0193842177
184,1269298.6599408956
185,1287727.57653706
186,1280897.8502392583
187,1281494.6979362036
188,1255938.3749023227
189,1254388.1279985271
190,1275794.9743364726
191,1291321.2011747635
192,1295912.2420785185
193,1298579.352768424
194,1313070.7066205658
195,1316107.1904187219
196,1308622.789939326
197,1333134.4422774918
198,1331594.5901879345
199,1314077.2316502165
200,1335752.5173593692
201,1334547.8171304662
202,1314432.4193529354
203,1348396.426587877
204,1328176.3999938255
205,1320884.2223250936
206,1322184.451898033
207,1297368.8344224659
208,1330107.5488740397
209,1285280.7369026665
210,1291421.038374405
211,1295034.6600967904
212,1293782.950986445
213,1318757.1660525708
214,1324286.6976348672
215,1357554.4686724085
216,1360188.6327106159
217,1369275.47763283
218,1349467.4220347465
219,1355248.4043416164
220,1370457.274613712
221,1370024.7075530514
222,1369468.9520484013
223,1355600.0792416648
224,1347659.8700794464
225,1362118.432711836
226,1361137.7718114967
227,1363251.5193527013
228,1337395.1253935022
229,1349684.76656046
230,1365494.2331257085
231,1360979.0220286862
232,1346339.7477459717
233,1345509.8076350922
234,1336880.7690241383
235,1320986.4849744062
236,1328186.4271784627
237,1338963.2783747257
238,1343710.402191642
239,1344003.2670840872
240,1333301.8181154053
241,1329464.9433252802
242,1310820.8166347083
243,1310920.6065234898
244,1322140.813921885
245,1328816.0172351033
246,1328686.721716129
247,1336172.2621668587
248,1341637.1288379356
249,1339538.1605892484
250,1343614.1618919014
251,1330903.7482466863
252,1345977.3932315665
253,1341505.1123181225
254,1336243.2627416789
255,1342974.1868365565
256,1345764.3553894488
257,1353910.7012617907
258,1345397.0191431886
259,1349605.0921323607
260,1356643.433335182
261,1341110.7803779496
262,1358903.0076751055
263,1338291.6172115193
264,1313450.9576598685
265,1279242.2417317908
266,1287026.62292693
267,1295226.2021875572
268,1290710.3139935764
269,1269374.7118682766
270,1270616.0534686903
271,1287277.2275761075
272,1302602.3054443735
273,1295189.8109103064
274,1264017.1499650953
275,1271408.2684721749
276,1256564.974458071
277,1279609.4674538309
278,1275390.2424234566
279,1297886.6680284475
280,1298846.4818742874
281,1321127.414639717
282,1327900.8610860498
283,1341408.118868977
284,1342306.0146110244
285,1340529.5360917663
286,1328838.3999396937
287,1341761.2362913734
288,1337846.862161279
289,1337307.381389699
290,1350748.149495813
291,1351104.230603202
292,1350987.2705044483
293,1353435.4494421014
294,1366973.2499912723
295,1364844.8246941504
296,1361763.2879656935
297,1356854.7131428542
298,1369523.9661995708
299,1374701.7684705877
300,1368393.0426482626
301,1371580.7858548125
302,1376176.5750789517
303,1378169.7166054081
304,1373453.4507413895
305,1378189.1389231086
306,1396065.9734158574
307,1390344.3109586174
308,1393777.4274694426
309,1398045.1058084934
310,1405539.31506999
311,1398865.0349331738
312,1392887.635190736
313,1400300.9723023463
314,1406739.9356229093
315,1401058.425488596
316,1394013.7142495024
317,1393735.656520278
318,1405786.216759638
319,1409982.8259774887
320,1414607.8724910158
321,1433270.1839264396
322,1436989.475693781
323,1422761.2569106352
324,1436034.6604728168
325,1434967.4495690414
326,1431066.5304821068
327,1437214.8836407044
328,1450290.2442546643
329,1457034.7648896845
330,1417439.2278213352
331,1428163.8340252177
332,1442338.303530864
333,1416045.947442167
334,1434833.4489695856
335,1400391.2595891876
336,1396378.479843132
337,1354301.3207802558
338,1334157.7205331079
339,1389700.9636502499
340,1385013.0914904433
341,1414124.4804026922
342,1398943.224320336
343,1382728.3891435845
344,1376922.2427910657
345,1363529.9931769765
346,1351562.6471408652
347,1298720.4919894298
348,1317605.7910436816
349,1305115.1303129175
350,1309297.3502107705
351,1304310.7030904107
352,1345429.1689837757
353,1327288.363332602
354,1306777.8862156933
355,1336960.5073469807
356,1339020.586838253
357,1293976.1241640516
358,1275511.3234144484
359,1291870.375005073
360,1286914.4495901929
361,1330474.5643026212
362,1333609.9873993702
363,1332758.4808101633
364,1361971.712235398
365,1364249.4207526043
366,1372784.9302091429
367,1375449.4522652077
368,1372690.8775960254
369,1349829.002235479
370,1349945.483372749
371,1329288.037456178
372,1337493.847089446
373,1333650.850621046
374,1288592.207410547
375,1273584.9758096528
376,1266374.4064725628
377,1257035.3872740276
378,1264624.411993918
379,1301784.266076941
380,1312262.5720203195
381,1328676.9729017862
382,1328179.9853878592
383,1349220.1370534827
384,1348055.579976108
385,1340723.0893366951
386,1304661.4059201323
387,1314127.3577701335
388,1327938.9633963248
389,1318387.5581993114
390,1333654.860812874
391,1348926.9145334922
392,1361849.9648220264
393,1357328.7422028764
394,1354842.2829695644
395,1351995.0055442443
396,1353739.5022036845
397,1379793.6506058238
398,1368845.3464281224
399,1380477.8732959
400,1385631.8781522252
401,1375454.7373694663
402,1386256.9440801688
403,1369667.6442321574
404,1339034.036138132
405,1331051.429392366
406,1333622.5839661695
407,1335341.209497211
408,1352658.7075451058
409,1356885.3709869706
410,1344287.9364009155
411,1339530.1205971981
412,1324295.8479528204
413,1305513.906596923
414,1309493.6890238235
415,1296520.574295422
416,1323132.1608151714
417,1298999.2193960436
418,1302070.6675254533
419,1343401.6283931024
420,1348770.7582186812
421,1371169.0572175288
422,1354116.0114074005
423,1359962.356263562
424,1363568.0980700927
425,1371109.1667716298
426,1383324.2700811028
427,1384052.6112797186
428,1396692.7496199443
429,1397968.0437972278
430,1404099.0463162197
431,1428864.4238568381
432,1435716.6822186767
433,1431273.0040745966
434,1429152.835376782
435,1465397.114634142
436,1457870.1458767983
437,1465019.6229406577
438,1461676.059733801
439,1452461.765712325
440,1455498.5967911333
441,1447384.0397861903
442,1472647.0715747843
443,1472585.7748541571
444,1470107.665801617
445,1483527.781375471
446,1483330.4053381337
447,1476945.9896317292
448,1486286.1236620066
449,1485330.7216799557
450,1483406.0102434515
451,1496502.1926546807
452,1470215.0234253597
453,1493274.4789634668
454,1496711.198021139
455,1491589.8363363284
456,1499036.8807611635
457,1493898.07068776
458,1485728.2917730415
459,1486183.8849152077
460,1496326.0190095645
461,1503213.2036286888
462,1512994.2800764246
463,1516653.6347466304
464,1556010.8178603568
465,1560505.2765779274
466,1548457.0440634515
467,1539559.3390867093
468,1546672.8118635006
469,1544014.6078240369
470,1527840.0003955562
471,1534208.910718705
472,1507643.2015898747
473,1510817.337553299
474,1533029.9403555123
475,1539324.784908098
476,1534343.6237766985
477,1512357.182912061
478,1538397.5352374867
479,1523939.1663619184
480,1515970.6448004874
481,1512887.440630926
482,1553870.320635105
483,1576544.0693269386
484,1579944.5479454803
485,1578445.5794101604
486,1583315.1943066076
487,1587498.5115434502
488,1586083.4543988076
489,1591438.7030266493
490,1605348.8976289972
491,1612311.3063486412
492,1614455.47333181
493,1619027.0306414713
494,1614176.4074755239
495,1620252.1787592494
496,1632826.0873577755
497,1634100.4539217846
498,1629903.902217093
499,1630236.7477163544
500,1627023.1762715825
501,1626780.0252828384
502,1626600.1025440134
503,1627994.3195660352
504,1636969.2163149896
505,1629350.4045376603
506,1629999.7461343615
507,1621927.8064385334
508,1614470.3204259844
509,1614719.3047819766
510,1621153.9078424133
511,1628354.2972709402
512,1631868.4043534456
513,1638567.8991725934
514,1654208.7237785005
515,1654010.1234360249
516,1651842.9249495452
517,1648494.1769475637
518,1672011.074623184
519,1681811.5792465582
520,1691356.0827333794
521,1704128.991607615
522,1678252.7003499952
523,1696997.3833499588
524,1715626.4751833526
525,1717175.195774745
526,1720328.2330340866
527,1726962.12171017
528,1731485.1313377027
529,1743387.7223213254
530,1741623.5873832018
531,1743085.8373858472
532,1764835.5487802352
533,1763219.2972626036
534,1763371.3202682214
535,1770587.338574185
536,1776035.514228918
537,1802830.2675784398
538,1767890.9113634499
539,1746265.5906030638
540,1741163.9890953298
541,1754528.6767224832
542,1765777.139607642
543,1731671.5873432332
544,1735845.6166858384
545,1772840.4551572145
546,1760004.755508028
547,1745732.2617937592
548,1765339.1130329408
549,1768187.5320106773
550,1722635.121355713
551,1736979.200427737
552,1744469.1722256944
553,1724604.4263380964
554,1701104.7599524935
555,1727169.1013307252
556,1741379.6426430421
557,1772033.4237128224
558,1761521.2763832842
559,1767974.026098334
560,1788131.6232228854
561,1797857.0682941254
562,1791420.5413505838
563,1813176.494616235
564,1821772.236404689
565,1815605.5180594784
566,1835013.5660372437
567,1835762.398108778
568,1825808.6296995445
569,1822967.7698097397
570,1817576.3709574537
571,1812751.410414338
572,1814744.4285432773
573,1793169.8423074158
574,1801969.3171333657
575,1803234.6100536957
576,1808308.5073435898
577,1775974.671885506
578,1783714.1880556804
579,1806490.093906662
580,1834536.8595114206
581,1831483.7961968968
582,1849255.7995766767
583,1864803.3590871263
584,1872675.6164584465
585,1889708.4863522754
586,1889134.481087072
587,1886844.260320699
588,1862080.1442450073
589,1843334.53506659
590,1853286.5049490586
591,1861653.3030300108
592,1878291.9120317695
593,1851891.9292525656
594,1852440.6510071252
595,1820099.8134337103
596,1821018.6087101942
597,1797874.2997647594
598,1822887.2019430173
599,1820948.80855799
600,1805408.2384305054
601,1778360.9784635943
602,1770564.6569192728
603,1785028.7483722244
604,1784630.9649100623
605,1788886.8808076915
606,1806964.4426358216
607,1757422.2837211688
608,1760185.1594227527
609,1747030.930212536
610,1733915.4643622527
611,1733773.119065397
612,1716540.3720999006
613,1730813.0346181553
614,1690194.9946755979
615,1678195.1634747111
616,1705573.6650863346
617,1671572.584995641
618,1677626.395971901
619,1685443.1949428641
620,1701341.2252209336
621,1733875.6510953894
622,1714246.9809816028
623,1721397.819683629
624,1706872.7816872108
625,1721153.0827527044
626,1755601.36452227
627,1760392.8596781944
628,1784159.9605442174
629,1813511.92487218
630,1807741.9401430122
631,1822683.298842862
632,1838571.5194463616
633,1825449.0799163082
634,1801555.3998668974
635,1789856.060167404
636,1803755.868535385
637,1789653.990049296
638,1803828.2227974099
639,1779703.7097632387
640,1813092.5569118937
641,1817911.8596679398
642,1836269.5757175677
643,1790246.2023999952
644,1785873.3846683886
645,1780663.0790761034
646,1739860.23016635
647,1718783.5678406453
648,1706743.159995182
649,1707601.7557668022
650,1662267.6432599574
651,1658413.1775412909
652,1582107.334519865
653,1580280.4577716785
654,1464151.6319440007
655,1539825.687877159
656,1464127.851638852
657,1529314.9311020924
658,1551756.8228258926
659,1586815.7772090142
660,1583666.9976741772
661,1575743.74573396
662,1505598.3456040893
663,1470231.719277504
664,1472464.1655188694
665,1510550.8447825206
666,1543345.0385507303
667,1510153.6088313302
668,1531466.944971777
669,1575124.1952324836
670,1579359.6163172969
671,1587541.5032055564
672,1562266.4177318963
673,1517805.451995297
674,1513703.6788272536
675,1558861.9699702365
676,1534294.0260243553
677,1492286.0960297475
678,1503891.13549626
679,1515538.2514183572
680,1531776.7804485569
681,1557852.095325646
682,1565001.4040144028
683,1547601.649638029
684,1550810.229606885
685,1491151.5947124367
686,1432752.390330635
687,1437678.7855315562
688,1477261.8254655213
689,1491669.9054396234
690,1461469.6845854062
691,1479986.7132979834
692,1447391.9247730095
693,1393674.4082101265
694,1428782.2185502357
695,1457507.7157497557
696,1493122.4829159768
697,1477701.531923272
698,1531985.5490263621
699,1536375.842792965
700,1553477.9146645693
701,1541645.965721559
702,1576350.7734713634
703,1537896.5149034536
704,1581891.734321421
705,1587156.2624745267
706,1596354.126505166
707,1655119.4706641582
708,1687127.960074755
709,1654307.532345951
710,1683764.3105836895
711,1745022.0997180315
712,1740617.9252552744
713,1706297.1189687618
714,1663915.5693718402
715,1697216.269489174
716,1726715.0109101385
717,1718709.5001407966
718,1728229.5743989618
719,1744370.334686186
720,1683227.299862423
721,1693591.024523741
722,1742728.87284919
723,1739813.9638750043
724,1741640.4024793617
725,1719494.3468947578
726,1697853.0155722708
727,1704367.3128817386
728,1660573.6990652452
729,1646524.8007586612
730,1611920.082492216
731,1607831.6608017425
732,1662574.6974454238
733,1670342.5102215637
734,1749850.1036400893
735,1736089.553548071
736,1732529.800316124
737,1743799.711644119
738,1745776.8294597375
739,1748211.7909928658
740,1720086.0399844241
741,1751939.9875190184
742,1727139.2856665752
743,1705473.3451364327
744,1672527.863831681
745,1686003.5493208573
746,1691848.9839488892
747,1685104.9758295035
748,1750132.993424052
749,1750431.6546431165
750,1752439.8195421875
751,1761970.644219455
752,1760003.5922012788
753,1731580.1704773002
754,1753807.3194432417
755,1747669.8037431315
756,1773676.3855524904
757,1783145.4033530622
758,1794853.9835329156
759,1795135.613191815
760,1805820.9587600022
761,1831199.338618208
762,1827893.3830558069
763,1840147.615610944
764,1839918.8137271756
765,1852146.418385455
766,1872802.1101260837
767,1891101.0732793435
768,1900423.2977573222
769,1900748.690269213
770,1885516.7087775504
771,1916178.140914091
772,1924068.1283938137
773,1917154.6503137269
774,1913400.5701151388
775,1901962.3849255187
776,1919846.089281428
777,1917948.736303156
778,1957712.9433284195
779,1950004.4545499035
780,1956756.1766771334
781,1955507.5775287321
782,1948713.008179683
783,1937025.436323305
784,1953940.1647852408
785,1961263.026363774
786,1945460.4110045875
787,1959629.6589571913
788,1971437.6520497955
789,1975969.0180208532
790,1975904.5035098388
791,1987149.045491473
792,1983284.2104242179
793,1980070.3010632938
794,1983059.8087934083
795,1971333.1681497418
796,1968911.0558879913
797,1960651.102053949
798,1950324.2209938366
799,1895905.7755827266
800,1921807.0454409504
801,1943129.8445884415
802,1950605.6822489633
803,1947985.9329398042
804,1992426.9246987826
805,1994163.6797809897
806,2001592.1999157222
807,2001636.1927117645
808,1999296.1417277288
809,1983897.3828732101
810,1971813.2724110612
811,1949886.6334250856
812,1959952.1048389187
813,1980615.6811319925
814,1971541.7918134162
815,1946468.329463048
816,1958226.1707295072
817,1970779.6841480625
818,1974223.7273265778
819,1967077.7032216531
820,1961734.5366006286
821,1964171.7073416892
822,1941163.054356405
823,1901460.7974344795
824,1918172.4650827916
825,1969226.9343699391
826,1958547.8435175535
827,1980329.650618852
828,2006694.5430723238
829,1999390.0776641194
830,2001144.3242779206
831,2011270.1933761276
832,2001795.112398242
833,2018200.5259734788
834,1998509.2841290499
835,2014422.0709304658
836,2011228.94982981
837,2000293.5598432815
838,2004509.7482010534
839,2013271.7839570267
840,1996571.3275698286
841,1971442.6736700009
842,1956183.3888206074
843,1939521.2155020805
844,1926057.0288014086
845,1932968.8427752072
846,1930229.7424355003
847,1909693.0485739838
848,1886723.8362393458
849,1878549.2132612797
850,1822026.5435024642
851,1822386.167439493
852,1857074.1091211122
853,1861018.9420102737
854,1874916.0499592111
855,1878984.8949677753
856,1859434.364526943
857,1885110.1260987837
858,1858403.481356607
859,1840277.6105013515
860,1791531.36256672
861,1783063.0077509384
862,1791508.4287746612
863,1841936.077709586
864,1855103.4557999787
865,1873525.3008556364
866,1838681.2834601328
867,1866517.4207689099
868,1836455.977497706
869,1867987.5541801716
870,1877016.8619367278
871,1877634.01850298
872,1903475.8867228546
873,1893481.0700688255
874,1846058.717255014
875,1861556.5292529177
876,1830841.7555991807
877,1833684.2476468184
878,1832707.0764157784
879,1836027.0777901055
880,1878211.6499446523
881,1870558.3323082826
882,1876203.5233662443
883,1882187.324876575
884,1859390.416916076
885,1846242.0482946022
886,1826123.753962645
887,1809704.9569990966
888,1804336.8568261494
889,1836957.6013841836
890,1817402.031542675
891,1819749.0995716301
892,1834885.0766421917
893,1838357.4170626143
894,1813501.5074214675
895,1811712.2916755637
896,1805667.03113194
897,1813496.4615256446
898,1847155.5225158217
899,1887398.3334741667
900,1882843.6629853554
901,1854730.2653757671
902,1842933.72729261
903,1838351.4378902703
904,1871971.214128029
905,1876441.281091572
906,1886884.529669797
907,1894598.6459414556
908,1907522.8733669755
909,1911474.9662148394
910,1904040.6169549986
911,1919503.7982027037
912,1922861.9374828676
913,1949181.7257287398
914,1973339.2006968895
915,1978572.0291599375
916,1970075.610781638
917,1964441.9432096616
918,1949388.6207060504
919,1959276.5108476707
920,1947144.2858549904
921,1937879.676077813
922,1941844.1338379625
923,1924502.6485629936
924,1934956.1605015728
925,1915593.6357495477
926,1912455.2244830793
927,1949232.5371335652
928,1967110.7889548729
929,1961830.2720403057
930,1980228.0276608942
931,1993161.5583249528
932,2028417.7521785977
933,2061622.1441642635
934,2045687.3702484106
935,2052715.4319164883
936,2064255.4898327384
937,2053968.057144194
938,2051184.8163505525
939,2043006.3238273514
940,2020436.2518346957
941,2006821.0324720195
942,2021456.7470304407
943,2020204.5525083204
944,2026647.0558875713
945,2020250.8186499544
946,2039384.628083728
947,2046326.2724116733
948,2063241.062016809
949,2046597.2327069133
950,2027851.4614693632
951,2001251.9156483535
952,1988018.0350154112
953,1991037.677088681
954,2014367.2823236762
955,2038658.0201887381
956,2063300.529653114
957,2090254.2413832305
958,2067827.6259960905
959,2082506.1485277426
960,2061893.9246477983
961,2048231.4894070928
962,2034585.4711493386
963,2029410.7331427627
964,2044700.8667953108
965,2069796.1368891678
966,2047333.9222841456
967,2054356.9624726386
968,2076166.078717591
969,2032779.5271358802
970,2010836.2721262223
971,2020831.4105401908
972,2020101.8433501942
973,2032681.6224647737
974,1991382.812475446
975,1992046.1601050494
976,2010497.520384856
977,2046245.2495517447
978,2051308.7130339409
979,2058104.5135828468
980,2084968.778249623
981,2082524.3246797624
982,2070800.998508305
983,2087574.055679674
984,2090944.5789555996
985,2091549.3901067378
986,2086069.5179259211
987,2070453.5644317525
988,2111621.2806634777
989,2108141.6391669274
990,2118836.759463826
991,2102024.465905835
992,2102044.439511909
993,2105596.9122074614
994,2100642.23338651
995,2101389.1884095343
996,2129664.6308180303
997,2135264.0793268117
998,2111107.9844368724
999,2109220.9176433855
1000,2080631.6270606332
1001,2076692.497412831
1002,2071424.9235302783
1003,2066205.178563041
1004,2049487.4602882648
1005,2089510.0838267906
1006,2147043.8356220126
1007,2155774.858953487
1008,2163629.6121763284
1009,2151789.746593196
1010,2149753.701337893
1011,2158918.135058228
1012,2173827.808698733
1013,2179346.5909123155
1014,2173816.610458099
1015,2192605.7839877335
1016,2188174.6220661975
1017,2210471.398499008
1018,2232593.3483596914
1019,2252026.314678544
1020,2252648.655336699
1021,2266961.753414004
1022,2269148.1812210446
1023,2268815.775400445
1024,2275496.881501465
1025,2274002.2494509276
1026,2276032.882815423
1027,2301580.1489378195
1028,2263641.8341676597
1029,2271207.553419243
1030,2272857.865039287
1031,2259215.9843327496
1032,2271014.920018375
1033,2264311.2864821404
1034,2287220.2304077204
1035,2284430.9558113436
1036,2284031.8281513224
1037,2283531.4960135524
1038,2285983.875017783
1039,2251595.266382947
1040,2216283.205053603
1041,2238353.9879046953
1042,2183932.3934588744
1043,2244490.1866044817
1044,2273083.329115351
1045,2276194.2073236615
1046,2279356.94445934
1047,2284177.3300547926
1048,2298500.323480632
1049,2291416.0138734034
1050,2289570.2436088873
1051,2314167.4274185365
1052,2318910.8093617074
1053,2301727.0380482785
1054,2302444.6697313203
1055,2294171.0480218753
1056,2278455.205775434
1057,2288047.0893034604
1058,2279702.716665946
1059,2278476.981930873
1060,2277618.247057109
1061,2289447.654675454
1062,2279679.8204119904
1063,2289627.4616703657
1064,2283750.5358581813
1065,2293726.9700066084
1066,2281417.32649008
1067,2299037.648423684
1068,2278773.1055876045
1069,2292362.133737603
1070,2284343.0893117287
1071,2300191.091976884
1072,2315796.765642202
1073,2322639.3772763214
1074,2331869.0562703507
1075,2352427.0007684077
1076,2301436.870541968
1077,2324397.2722741137
1078,2307547.1917610173
1079,2287687.2024877574
1080,2314492.8042229516
1081,2324400.183681632
1082,2343885.2151985345
1083,2335566.707349262
1084,2335933.659824465
1085,2335576.8517185245
1086,2343962.4319391
1087,2338187.113991642
1088,2307307.8916592696
1089,2325428.9622661183
1090,2360178.0328751737
1091,2380398.443795938
1092,2397776.0158193912
1093,2417710.9133466883
1094,2413452.5824075188
1095,2407659.5467882515
1096,2413229.650262756
1097,2432805.2054432356
1098,2435417.736456711
1099,2411327.418739792
1100,2414961.3340031547
1101,2408728.958502734
1102,2415035.9672178584
1103,2426352.1630842644
1104,2408866.7069164915
1105,2406529.1847581486
1106,2414152.4840106587
1107,2416139.0542484447
1108,2423594.098009748
1109,2400882.976888605
1110,2409414.8242163262
1111,2376297.782026296
1112,2331208.5669533056
1113,2352435.7204020037
1114,2392857.45739223
1115,2373529.3491355586
1116,2357929.8223927445
1117,2333752.414553616
1118,2360675.972787746
1119,2347160.647548804
1120,2352210.8851272343
1121,2377732.0936868708
1122,2341584.4839290837
1123,2282528.327061249
1124,2274928.4191214577
1125,2248633.6553835827
1126,2267839.783198138
1127,2299232.8610953144
1128,2318095.5154391513
1129,2325981.87470474
1130,2330650.4006063207
1131,2322916.728578258
1132,2330619.9189885464
1133,2349390.439297403
1134,2371735.67224357
1135,2393279.5505661992
1136,2382859.335181932
1137,2410498.609835723
1138,2436797.8861377137
1139,2427949.9919221126
1140,2428669.13209853
1141,2431147.114211793
1142,2426693.3104094807
1143,2425668.454511723
1144,2436143.1463634963
1145,2404829.847939007
1146,2394613.3032518984
1147,2378437.13275767
1148,2382266.5299856057
1149,2383753.6106097433
1150,2383556.571235798
1151,2389430.1663647797
1152,2401376.2658825247
1153,2418082.1008989722
1154,2398457.376932636
1155,2389524.0249748174
1156,2367701.385862505
1157,2392772.520946251
1158,2381736.583635762
1159,2396096.547159413
1160,2396813.3736529797
1161,2369343.5003416827
1162,2326182.34192268
1163,2325556.514266861
1164,2309521.3384743948
1165,2296040.155311799
1166,2274777.3390665925
1167,2296433.8120283913
1168,2290033.1230605557
1169,2307484.3799404027
1170,2281029.238604955
1171,2293993.0061816922
1172,2297812.0564060723
1173,2286803.8799412455
1174,2285811.2071549078
1175,2299791.194974276
1176,2277619.5617012605
1177,2274284.060402904
1178,2314861.312785161
1179,2337400.187027698
1180,2358095.290307946
1181,2354614.6948753996
1182,2356535.615890511
1183,2373868.538545668
1184,2379799.3117196127
1185,2415369.285507737
1186,2439595.1573871197
1187,2395834.4592734287
1188,2386066.2378818225
1189,2382691.1421536626
1190,2374267.2648775224
1191,2377961.856415453
1192,2369737.1093066614
1193,2359186.7740002437
1194,2365976.1968076364
1195,2366098.9389429055
1196,2355045.516377258
1197,2361445.860483975
1198,2343007.967914833
1199,2316631.5530549367
1200,2311194.1970551983
1201,2355067.7993617663
1202,2374937.1564959404
1203,2383963.310389699
1204,2358266.582908844
1205,2375829.3069323865
1206,2383623.5454717637
1207,2382553.0258412375
1208,2384762.9446280003
1209,2394058.030287338
1210,2367975.14045495
1211,2401115.5817948165
1212,2391419.4845696385
1213,2392136.920699546
1214,2412695.081579193
1215,2410172.699416797
1216,2403324.3405410023
1217,2394292.6935336064
1218,2398189.8493990963
1219,2393115.3113718587
1220,2403097.6184388436
1221,2386968.4906724864
1222,2394905.160860659
1223,2394878.7194272536
1224,2388409.635920871
1225,2416901.151585606
1226,2440838.522497271
1227,2459302.3155708234
1228,2450819.883025435
1229,2456538.5205889866
1230,2443111.0795697444
1231,2457940.575948345
1232,2467343.8240798577
1233,2483323.56432926
1234,2490063.79707246
1235,2497268.695315545
1236,2494484.6827779305
1237,2462762.513256883
1238,2447941.7692234865
1239,2438968.3467697096
1240,2432384.839395782
1241,2466898.429342132
1242,2459857.031506158
1243,2448369.048867443
1244,2432358.0730138323
1245,2420960.983248885
1246,2426706.7318982184
1247,2439899.714483641
1248,2426460.5732013774
1249,2469007.628812463
1250,2472650.3718077517
1251,2484984.2610651045
1252,2495029.8293548496
1253,2503654.5205509104
1254,2522496.954715001
1255,2520736.2516141557
1256,2529608.661628838
1257,2537491.065048688
1258,2514299.547806027
1259,2510953.123846049
1260,2494458.511122014
1261,2495021.660881236
1262,2491385.4445035043
1263,2490156.629551601
1264,2496509.6275247736
1265,2470017.8018174763
1266,2486433.714191703
1267,2499222.360028362
1268,2491991.0473136897
1269,2476557.566619217
1270,2449792.7525811754
1271,2438106.359305352
1272,2416262.6715017087
1273,2376361.460343158
1274,2399108.97975303
1275,2408264.4193664384
1276,2367507.0037104296
1277,2384047.9779379894
1278,2371482.9414323024
1279,2329351.309036778
1280,2331603.361099499
1281,2334336.0513868835
