,0
0,7155.934382618172
1,-7527.414100962924
2,1121.9395323535427
3,-2059.7635493730195
4,9147.83308654814
5,11485.379627569113
6,1988.32698256406
7,-1572.098145995522
8,7371.935028284788
9,5337.182561382651
10,2874.8997712123673
11,-9212.419586768141
12,-1932.892788092373
13,-1226.677655718755
14,1777.8866558775771
15,619.2600151663646
16,-11681.792003282811
17,-3530.6188005297445
18,9309.814762998605
19,-8358.645864308579
20,-6215.364443649305
21,-2335.2123550914694
22,5144.112760809483
23,-2477.7488162948284
24,13780.282011364121
25,-16910.703682491556
26,1435.5059090885334
27,-11592.022559210658
28,6917.715026701335
29,-9220.190423490945
30,1059.2020794986747
31,-4925.316774364794
32,1571.337683063466
33,-2455.526491606841
34,11610.693511145422
35,4497.103299849667
36,-2594.1704061806668
37,2863.5595751772635
38,-7945.220256318571
39,-732.9540331903845
40,2189.6285576389637
41,-5051.038957208861
42,7276.1993076670915
43,-0.8710926314815879
44,3682.862064518966
45,-48.54784722579643
46,-7185.982355965534
47,-5885.642597695114
48,-7524.231626214925
49,-1118.2501765014604
50,4147.510240813019
51,-3910.638758478686
52,6577.837143222336
53,1636.3986807256006
54,-3627.951452709036
55,10586.732274119044
56,-37242.8264276674
57,-14801.233840926201
58,19700.826890697586
59,20195.63757324079
60,11152.723225414753
61,1346.3227349908557
