,0
0,-6897.892528469907
1,4487.772670251317
2,-36.18944031675346
3,-1041.1634631373454
4,7601.350503402995
5,2806.6315579900984
6,4942.109133784892
7,642.2457376341335
8,-2788.8656771236565
9,1843.7623887206428
10,-7424.356099180179
11,-1505.4853291208856
12,-3613.3602809945587
13,6346.996206081938
14,4827.215608908562
15,482.95433293422684
16,-1114.0959750830662
17,102.73410909785889
18,187.50895206746645
19,217.5215568782296
20,-480.29213120019995
21,1165.1292303095106
22,3.8745698670390993
23,-827.2512476854026
24,-3751.996608700836
25,-6282.555183383636
26,1802.383731281152
27,4146.3136903757695
28,1865.754091284005
29,253.6278080844786
30,-12333.57359918137
31,-721.6738810811657
32,665.9649821752682
33,10865.796727468492
34,-2769.2575689414516
35,-1876.7938431056682
36,334.49943278939463
37,-722.6186098388862
38,2433.8551840779837
39,3926.482811822556
40,3508.217560821213
41,4357.752808368066
42,-13183.017980154604
43,2332.54698909563
44,40.092316653812304
45,-266.272373492131
46,16460.464088839944
47,4334.420720574213
48,5073.286631624214
49,697.0195121390279
50,-251.07649101363495
51,3645.6869880356826
52,3745.381726679858
53,517.9785204923246
54,-1504.8961741293315
55,466.6592801779043
56,-5197.938528855564
57,-3488.140795510495
58,5263.257291258778
59,3775.1603283905424
60,3515.0815457189456
61,6894.895251398906
