,0
837,1934607.7949490284
838,1942295.6474488743
839,1934491.5766242107
840,1921670.332853622
841,1886400.7225765195
842,1889916.4413156614
843,1881365.1579107079
844,1872375.8712959029
845,1864849.3358478865
846,1863866.1711300504
847,1840276.4734649428
848,1829550.5548877728
849,1827060.59973039
850,1804874.1641340642
851,1798750.5057948492
852,1842591.580657786
853,1836395.9685390834
854,1853303.7273242874
855,1855084.1788414796
856,1843923.1812425833
857,1853580.3232600917
858,1830594.7628340859
859,1812218.5058379553
860,1782333.5922571972
861,1785006.357177426
862,1780032.481594015
863,1827623.0981563092
864,1835131.330031441
865,1847358.4502943652
866,1828269.4237882677
867,1848541.3967166487
868,1834734.9908011944
869,1855684.0719301933
870,1874427.6340397645
871,1886489.4362694144
872,1907881.1190073597
873,1913236.2198998688
874,1862618.2027262775
875,1868082.7421254679
876,1842168.6877743683
877,1859996.4726202746
878,1874179.1165404334
879,1866061.5627107832
880,1919425.2297868915
881,1926114.5796102223
882,1947631.8071530114
883,1949760.0179006283
884,1933880.35616624
885,1926898.860575545
886,1912293.5167572962
887,1925801.1109041749
888,1915168.5675710898
889,1941803.5835339597
890,1938014.5960441278
891,1947676.1366886743
892,1954119.9785786816
893,1963672.9680527528
894,1947774.958964138
895,1936478.2112485783
896,1923164.2323354771
897,1901514.4353064036
898,1919302.0835633527
899,1945011.203409799
900,1958604.9402031144
901,1967652.5350535146
902,1963773.770923574
903,1950231.6901128027
904,1983758.7699575417
905,1990941.725240993
906,1996020.1409350727
907,1999792.3580345924
908,2000277.1628826177
909,2004638.725685722
910,2010268.0058369404
911,2012980.2910159628
912,2009323.983570975
913,2026997.5546389436
914,2037520.8855238105
915,2051754.4903594714
916,2034129.6152802585
917,2053465.592544912
918,2039954.3810567062
919,2051073.8811576897
920,2061991.339729584
921,2065811.1985877478
922,2061384.6202934873
923,2039694.679402525
924,2042930.5139784373
925,2052115.713846033
926,2049212.7216913416
927,2080514.5480874085
928,2098380.0015842994
929,2070399.0280971816
930,2069640.3343826665
931,2079851.5437508896
932,2119553.3760135444
933,2144671.6550258333
934,2149220.023794137
935,2148062.823055588
936,2133290.76199817
937,2142419.019651745
938,2149493.561345202
939,2137565.930925261
940,2114585.751490111
941,2097141.0508472652
942,2125032.665317898
943,2103069.9066009694
944,2098452.684299976
945,2099498.888177295
946,2111770.3866714356
947,2113179.591033616
948,2100201.802108799
949,2084283.8435830486
950,2073734.123403161
951,2064408.3019983214
952,2050352.933024456
953,2050583.84178583
954,2063591.3635940016
955,2094543.5280249617
956,2101786.1566703846
957,2088006.7476329368
958,2040808.9292329238
959,2071638.7343648085
960,2018172.7702587459
961,2017741.7283616287
962,2016028.3145700586
963,2011819.0564698346
964,2008384.7746012255
965,2016168.398538056
966,1973214.6437215682
967,1987928.5324683299
968,1999226.1144901018
969,1921008.556862217
970,1880175.7314228492
971,1893683.6279568605
972,1889959.5813813142
973,1878394.107161947
974,1866267.015897993
975,1853488.182215226
976,1860349.165262732
977,1924801.7133594824
978,1916512.521902337
979,1924623.8287366016
980,1952000.9822998703
981,1968242.9483024832
982,1944828.895942093
983,1952675.9835327428
984,1961135.04006095
985,1956222.0058813898
986,1950221.6551458722
987,1931731.8036117032
988,1893023.480667086
989,1907532.9834299672
990,1898193.8259834354
991,1891717.9011963282
992,1914080.875567055
993,1917379.452857047
994,1893758.315561976
995,1861981.4710751395
996,1884386.5126723924
997,1913037.4059770186
998,1888047.417034952
999,1888531.007579615
1000,1862669.8171406675
1001,1859414.5382426751
1002,1852414.1632908357
1003,1851941.0367561998
1004,1820872.3356287305
1005,1869408.6655227868
1006,1920764.4746014883
1007,1909888.9255022588
1008,1896360.5200061894
1009,1878247.6776198219
1010,1887538.9302003968
1011,1872494.4285994284
1012,1893804.8275848348
1013,1896710.735625431
1014,1873208.0181310195
1015,1852468.8565841517
1016,1877262.9100356365
1017,1882808.1677508547
1018,1887631.3768443023
1019,1895188.413664931
1020,1903687.8690848926
1021,1832371.8369571788
1022,1824148.0704255076
1023,1828270.7638963463
1024,1847618.0370049921
1025,1830819.0211419836
1026,1819596.1954447022
1027,1818415.8728990697
1028,1791924.4950410842
1029,1819932.7027489343
1030,1820086.9693174944
1031,1812909.8511997121
1032,1826461.7279773676
1033,1828364.3835029334
1034,1815318.300795945
1035,1817178.5890128128
1036,1814513.1826718966
1037,1804151.8796878995
1038,1817410.736383441
1039,1798187.0708163246
1040,1789198.327150063
1041,1803657.5398996936
1042,1772862.5197528333
1043,1791718.774826433
1044,1800092.9713976677
1045,1796242.3664215447
1046,1780501.6876127475
1047,1760501.3557812872
1048,1784096.1950309442
1049,1776664.2436503377
1050,1771717.562650459
1051,1776694.2921889846
1052,1787342.749674951
1053,1774839.4719059595
1054,1775998.1265754574
1055,1789115.5709169086
1056,1797789.94080814
1057,1805380.8221281637
1058,1801118.0793772724
1059,1798726.9533118738
1060,1792809.5562163852
1061,1819808.9842799306
1062,1818368.7831069613
1063,1830170.0717988005
1064,1824433.2040084165
1065,1805909.615534951
1066,1796923.9352555394
1067,1795715.413369173
1068,1789780.3893289822
1069,1781973.7373680847
1070,1765597.7503399195
1071,1763952.4886259541
1072,1767438.8450596249
1073,1777799.2929400902
1074,1783428.3060681855
1075,1774283.211852762
1076,1727291.1950166714
1077,1737379.2846237016
1078,1699109.4942275388
1079,1692192.8133256591
1080,1701321.0036451935
1081,1720750.4366182315
1082,1747028.2180134282
1083,1747674.7052251135
1084,1733329.9722857797
1085,1744082.7397098495
1086,1764121.8423133101
1087,1791355.4644893697
1088,1766625.1374291226
1089,1790070.593129758
1090,1814718.6856439717
1091,1836454.7326341646
1092,1841259.6436505239
1093,1855642.3332189198
1094,1837302.4282882425
1095,1820386.570466784
1096,1822240.902797452
1097,1821312.1292936956
1098,1803053.7202596262
1099,1804255.4180678772
1100,1816842.1739147322
1101,1839910.31161757
1102,1839225.1086769032
1103,1833219.060329363
1104,1828986.8415893672
1105,1829645.8739498402
1106,1835980.1243878035
1107,1836855.3269804758
1108,1846103.580718909
1109,1822116.9359581072
1110,1836669.857185907
1111,1825878.5641667692
1112,1805042.639949085
1113,1803650.4346525974
1114,1824329.0524001615
1115,1815905.4014229923
1116,1805301.6441495796
1117,1788330.5009988784
1118,1814650.8540247674
1119,1796502.3414302424
1120,1811660.0791384892
1121,1816922.7162283899
1122,1792501.3969117685
1123,1758187.9680358658
1124,1759239.730219754
1125,1730642.9323329357
1126,1739032.185285115
1127,1741774.4027303292
1128,1738993.7129463744
1129,1746833.6951622642
1130,1763919.029509694
1131,1781331.9172471738
1132,1785266.6735764383
1133,1792097.9317015065
1134,1797742.716553871
1135,1822398.0343509982
1136,1813337.7935725972
1137,1828499.630912595
1138,1829134.6635204135
1139,1828459.441984136
1140,1832915.0885723627
1141,1835183.857032179
1142,1849387.615025654
1143,1850470.4631774887
1144,1847823.5731150322
1145,1842617.1510888073
1146,1869484.9229661168
1147,1866437.2907455522
1148,1867481.8960718084
1149,1866752.5737274415
1150,1871505.7122294025
1151,1869609.8548715522
1152,1861839.795461945
1153,1859627.4422803796
1154,1864407.4865385147
1155,1857008.7203116077
1156,1854901.6672612058
1157,1855237.2016018138
1158,1832112.7028624956
1159,1838791.0806698536
1160,1862707.5537444397
1161,1868977.4993751843
1162,1857293.0408771443
1163,1859931.6366704192
1164,1854163.8818156882
1165,1843896.0942622412
1166,1840143.73542826
1167,1848400.494509558
1168,1852818.4362894625
1169,1849814.4382017085
1170,1826412.609523305
1171,1856259.478951125
1172,1836515.0671730784
1173,1828905.928414929
1174,1830679.4772122055
1175,1852632.347891981
1176,1842504.466407691
1177,1845139.4072443736
1178,1866562.7440180548
1179,1848046.8585966597
1180,1825106.1436824363
1181,1820398.1860307814
1182,1815416.03352457
1183,1798950.5671137269
1184,1809605.574409469
1185,1830968.206179207
1186,1837281.5387639515
1187,1822361.7343438857
1188,1841399.3084716836
1189,1834069.1952510104
1190,1821018.2048872286
1191,1826263.7941291295
1192,1819228.7835349534
1193,1799641.9955331173
1194,1814162.7257440556
1195,1817404.7434682425
1196,1801289.3046674563
1197,1811772.0479589517
1198,1812474.0860148158
1199,1798032.1197013094
1200,1800921.3497223672
1201,1816905.7318968994
1202,1833422.1161682988
1203,1846464.3414300005
1204,1839144.033281553
1205,1849371.7388748797
1206,1856111.2692610305
1207,1863010.955276796
1208,1875552.858786677
1209,1883491.559465935
1210,1885306.007826367
1211,1905553.2229779107
1212,1891554.0044033888
1213,1900325.3930761956
1214,1891955.9001736043
1215,1901404.1642120292
1216,1909224.5495799007
1217,1908313.4189702608
1218,1947861.029965271
1219,1944726.6765082553
1220,1955124.993008635
1221,1926859.435269603
1222,1948129.9222447998
1223,1949155.8762940243
1224,1946610.9273941016
1225,1946431.333707892
1226,1964393.4236783907
1227,1987739.1290065416
1228,1981589.0967762468
1229,1982446.7747859773
1230,1966369.3508335361
1231,1974767.1209444413
1232,1977278.270882682
1233,1983585.0638234136
1234,1985479.5065910523
1235,1995985.971994971
1236,2005211.9259541566
1237,1999237.8120017764
1238,2031165.2316617202
1239,2033157.2486777029
1240,2029706.426883514
1241,2039669.2375530503
1242,2050789.5807173424
1243,2047861.8132145712
1244,2022693.555737647
1245,2036297.463101484
1246,2027405.598264318
1247,2057246.2171050997
1248,2047604.4144758466
1249,2079489.7725835217
1250,2069581.324006496
1251,2065603.895901167
1252,2091818.9864530915
1253,2098081.2295689764
1254,2115507.872407856
1255,2118572.975998693
1256,2095027.4098185897
1257,2115601.056643062
1258,2085499.1609136693
1259,2066037.3975560775
1260,2071885.556478518
1261,2085516.5234518354
1262,2085677.3503894857
1263,2063116.9958964593
1264,2068447.1831491487
1265,2045840.4708981805
1266,2067983.7805939645
1267,2078394.6594720564
1268,2076337.195065806
1269,2060931.829792866
1270,2063424.574305186
1271,2058415.699114144
1272,2052480.0155577476
1273,2010395.225710857
1274,2017271.257521183
1275,1967970.480908493
1276,1952971.951082476
1277,1936786.6084387233
1278,1913320.1581315761
