,0
0,-2961.6228750881273
1,12135.659047143068
2,-5607.9713468484115
3,-4393.205510070082
4,767.7431390532292
5,1456.736943074502
6,-1932.7258750137407
7,-327.48646963899955
8,4400.09430233622
9,-5066.645585525781
10,11085.342151234625
11,779.5422309997957
12,7178.792376163416
13,-4163.689409373561
14,6023.862289692042
15,1240.9787324245553
16,-1720.9129039540421
17,-3018.984282453079
18,922.4225777799729
19,-307.2667776416056
20,2751.349777827738
21,307.95708019216545
22,108.05676750210114
23,-221.0338312992826
24,3686.0817112172954
25,1336.2159339112695
26,-6708.010194246424
27,-411.0234446669929
28,205.73465278581716
29,4592.304499923717
30,-8391.356672237394
31,7256.087022132473
32,-1983.9360004973132
33,5843.197642173152
34,9507.781510074856
35,-3024.7227872069925
36,-446.9788416288793
37,110.14798275497742
38,14128.708805408794
39,5830.942056429805
40,17014.320849386044
41,-5392.240111984778
42,11515.667309141485
43,-6425.927154365461
44,199.733926003566
45,3299.9446250151377
46,8816.460426614154
47,549.9109479507897
48,9429.096079927636
49,312.9057076021563
50,-2302.8356835208833
51,3547.718778117094
52,8374.41412513773
53,-89.04282677872106
54,90.44037807267159
55,-2537.666983727133
56,1952.3272465632763
57,2575.749740723986
58,2179.8127488389146
59,3941.4040341395885
60,-5626.521618803497
61,7417.367217924213
