,0
0,671.688141543651
1,3335.772735591512
2,2647.5358162471093
3,-6890.532759439433
4,5951.214565265691
5,2661.086333089974
6,4804.555165301776
7,938.9323619273491
8,4374.572537447792
9,-9730.418804114917
10,530.4041919247247
11,1489.8931020842865
12,11804.350403703982
13,6150.902095797006
14,2374.326950690709
15,-1898.9259636928327
16,-10913.624950109283
17,2479.3412312455475
18,-607.3045041596051
19,-1307.430926560657
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-738.2967281485908
35,1262.3570477759931
36,6313.1536431664135
37,-506.15066963178106
38,1872.3507145042531
39,-4905.740680367686
40,-825.6572802504525
41,0.0
42,-622.3396507904399
43,-432.797445241129
44,-2161.3453332255594
45,-2381.1249548094347
46,4214.228485560976
47,-660.6681200603489
48,0.0
49,0.0
50,0.0
51,866.5512296985835
52,-168.0058572117705
53,1404.2710662968457
54,447.24567721784115
55,-3952.50997609389
56,-686.650909014279
57,-4799.555042756721
58,1957.1923365241382
59,-817.8268582010642
60,0.0
61,0.0
