,0
0,-250.96216878201813
1,-3020.5433969720034
2,-4335.680633530021
3,-2477.7316981159383
4,827.1956535887439
5,3016.496571044787
6,-8414.15089546959
7,7215.222725920845
8,-12316.243412549607
9,328.89682479272597
10,-7854.800031413906
11,719.9251595363021
12,12989.37682947563
13,-12117.73776942154
14,9530.515494032414
15,-8139.979777416214
16,5856.379430473666
17,21975.00038647605
18,-5099.292970578186
19,-21268.947837562417
20,6071.3063313519815
21,5582.393672141014
22,-12714.691268603201
23,-14711.002485439181
24,-1533.5216779097682
25,-4879.539124414558
26,-10042.446239335812
27,20544.627820864902
28,12228.940339409048
29,15870.504844533047
30,-4878.384761387366
31,-1907.0934981601313
32,11258.542423339444
33,-16978.13852502557
34,3650.232758618775
35,10388.200855396455
36,-2852.381174105685
37,-9590.389985948685
38,23936.888507511
39,4336.133721393417
40,1704.6794176668627
41,1430.8240166591713
42,3302.2976734983968
43,-12724.459670444368
44,3176.806684811483
45,414.1821073741885
46,12507.769323023502
47,-419.7067205121275
48,-1696.316185220494
49,-696.0509581938386
50,12804.397437361069
51,6454.138712230371
52,-3473.0047777508153
53,-2159.6640450188424
54,-4592.518167184084
55,431.46905685949605
56,1087.9606787953526
57,8988.256662633736
58,4897.860612517106
59,-3209.2590464517707
60,4848.214590061223
61,-2853.259075188311
