,0
126,1051207.589388415
127,1038153.7408002991
128,1039493.8907405301
129,1039228.6955473145
130,1036596.1095267448
131,1055368.6655693408
132,1062911.484968947
133,1092418.0476929727
134,1100743.9676803297
135,1102884.1223583473
136,1117686.4027624358
137,1124105.2405398453
138,1121768.5283060889
139,1140095.6516318005
140,1147730.0529555082
141,1147059.3730902507
142,1142615.6949866293
143,1142764.1250960995
144,1156677.938390728
145,1151410.0933831634
146,1162772.4898537332
147,1164563.378410339
148,1156646.7921338172
149,1154988.164682386
150,1160482.3614351382
151,1154281.094710558
152,1142236.080773214
153,1156075.9699236238
154,1161833.5566971633
155,1152687.25191125
156,1130537.325776538
157,1137835.266243914
158,1148436.174920831
159,1162078.8626537186
160,1171960.1904488609
161,1172009.5700771988
162,1171311.7366374233
163,1172557.186371484
164,1172557.8879389004
165,1169595.0638937475
166,1160757.9246204125
167,1143308.9275707996
168,1141483.2050214598
169,1147580.6175890174
170,1159824.3092100483
171,1168050.1206312915
172,1176057.9386450164
173,1190329.8702465622
174,1187523.4728398297
175,1185841.1143585762
176,1184531.2953755523
177,1199680.3617854407
178,1203562.1006442064
179,1206597.46922772
180,1207749.0619412393
181,1211028.3389798787
182,1196246.0183168885
183,1191932.5101964872
184,1186530.8344203448
185,1209132.9661634148
186,1208617.2537632678
187,1219462.3271198184
188,1197441.9373644392
189,1190282.6379112958
190,1202044.5881122313
191,1216042.8088824796
192,1222540.320853949
193,1228664.2922188174
194,1236826.102640694
195,1235506.0961236448
196,1231827.459795383
197,1246494.2516182826
198,1252247.4123080343
199,1246351.861632446
200,1258139.6428658771
201,1247147.6487637537
202,1236347.3079406274
203,1250289.2217329396
204,1239726.7540729996
205,1225988.0342377718
206,1223222.4550696844
207,1202792.384774548
208,1224593.577145719
209,1192563.6737990081
210,1202507.1889738399
211,1198259.801268241
212,1207835.436520389
213,1235053.4263066284
214,1233593.5349658888
215,1249802.0093738614
216,1245494.5945082258
217,1252515.7270499596
218,1242015.5127217625
219,1252917.8087329525
220,1267235.6697992312
221,1268647.147599338
222,1265473.5051299068
223,1255322.7611837634
224,1252407.05205978
225,1268720.2291008986
226,1267510.4165348224
227,1272126.548787316
228,1256487.0347762909
229,1257789.7687909564
230,1274559.1899212322
231,1273506.273255229
232,1265615.6128611593
233,1272394.79668607
234,1274401.7187149338
235,1260954.3467632784
236,1258142.4457883136
237,1267002.3082128556
238,1272719.305092456
239,1274557.7223934636
240,1267490.1699442144
241,1265825.0752718477
242,1249917.4972074523
243,1254513.513344691
244,1264328.6901087253
245,1268690.3943333959
246,1270413.7649330136
247,1275889.7428968712
248,1278365.5872716424
249,1281237.5457988495
250,1281737.8101402877
251,1272039.1413493548
252,1287473.4385271962
253,1282697.8560486569
254,1280095.862107305
255,1284686.017947314
256,1285058.475089773
257,1283400.1610319198
258,1275900.4595542606
259,1288972.361668297
260,1294030.7331765594
261,1276535.3000345482
262,1288398.3705335709
263,1276731.8995572117
264,1253267.4673607415
265,1226418.7598964022
266,1229879.7512272992
267,1225327.391127453
268,1233521.2253195834
269,1221586.870963172
270,1217871.1984559444
271,1227430.2101428413
272,1240794.6914024008
273,1235256.7101575697
274,1211586.0173700894
275,1217141.531922457
276,1208717.9449881867
277,1226657.4826364373
278,1224967.8614481862
279,1232082.6479436732
280,1225435.017478052
281,1243985.606843697
282,1252244.8630472233
283,1262162.4767921683
284,1260459.9662284066
285,1258784.9839002085
286,1250267.8312015424
287,1264417.9409562512
288,1264415.372040799
289,1267222.940108322
290,1278188.5991068457
291,1278116.3938989467
292,1280369.7184167476
293,1285639.8411456568
294,1298627.1710408886
295,1311232.7914781475
296,1311225.3085033903
297,1309281.5453351852
298,1313076.1711184692
299,1311019.9536187828
300,1317399.902137623
301,1320403.070872257
302,1325517.2365789732
303,1340499.9013665677
304,1335569.9708044315
305,1340157.166232171
306,1353015.6235813715
307,1342629.6589539715
308,1346003.6231213564
309,1349196.6881366668
310,1353628.7556893418
311,1354500.7988547499
312,1343964.3853272698
313,1349267.8449919322
314,1354694.0633750928
315,1352371.9287883067
316,1347765.237909069
317,1349570.323456979
318,1363018.25937078
319,1362735.3068581785
320,1364290.789545183
321,1377147.058877368
322,1380305.4924241658
323,1366133.6318736314
324,1373779.216101541
325,1378508.9974489901
326,1380343.4245715325
327,1384399.4488292227
328,1387281.770394091
329,1384614.270989821
330,1356766.2161374101
331,1363122.880839124
332,1380313.2648123037
333,1355464.4805705196
334,1379733.4032712632
335,1351802.2714836125
336,1347463.0689329165
337,1300369.8903873968
338,1281066.3766649892
339,1341691.8245174773
340,1337828.539103298
341,1357375.4564908738
342,1325841.3967547873
343,1302821.171697903
344,1301691.6099362585
345,1283528.2293896282
346,1275541.7367955428
347,1228867.872237365
348,1243308.097614587
349,1235063.1650271993
350,1239273.4624350818
351,1225225.4689364505
352,1254554.5442607098
353,1235055.0021772345
354,1222964.537552203
355,1247918.5039203558
356,1253897.996555467
357,1210348.9672131643
358,1194152.987759307
359,1211212.8313350014
360,1200020.0599144907
361,1219555.4223335574
362,1220029.383115176
363,1214717.5301310197
364,1240285.6334551682
365,1237369.1460375057
366,1238091.623732873
367,1249092.0124091872
368,1243622.7114433884
369,1220501.0926164247
370,1218709.6860400795
371,1196828.8264646295
372,1190697.2695466932
373,1192901.029484404
374,1159756.1815611892
375,1149820.410448479
376,1147026.7357264135
377,1142383.1505953185
378,1147138.4906729525
379,1185132.76115687
380,1199104.1663857182
381,1203663.973584624
382,1204484.7705983273
383,1219541.5309132799
384,1230063.2535045522
385,1232024.121192772
386,1194246.1989206614
387,1193863.1009493696
388,1209810.376182732
389,1193391.7500277369
390,1219184.2138296866
391,1231600.4824966555
392,1241806.6476774286
393,1238381.2201364099
394,1234499.652053754
395,1231139.8071373694
396,1230277.567204153
397,1258974.7546257284
398,1251078.9607752669
399,1260872.4473301563
400,1260961.6074288436
401,1255711.488270985
402,1268773.1434057364
403,1255050.1208260502
404,1226162.8108982993
405,1188477.4063919224
406,1183954.7233649308
407,1193913.9621384556
408,1203289.023472586
409,1211062.0864040793
410,1196264.6608515633
411,1195837.1212840874
412,1185569.0270560482
413,1167194.696993991
414,1168807.9664059572
415,1157670.7575252107
416,1171549.5667999098
417,1152702.3273504947
418,1147468.7035594776
419,1176826.2006236946
420,1188138.1891929123
421,1207015.3560323194
422,1192715.7341040208
423,1197786.3505146792
424,1202063.2830124747
425,1202553.1109364394
426,1219511.5128889119
427,1223832.0129788336
428,1232643.282918614
429,1238819.085695543
430,1238217.2641632196
431,1249618.4251769744
432,1244831.31356255
433,1241487.89094803
434,1235691.3896127553
435,1261416.2177784904
436,1256078.3997952368
437,1266548.8468403926
438,1259668.788133475
439,1259162.6821594278
440,1264908.8687645348
441,1258543.6809293015
442,1277287.3880100595
443,1285220.4389603199
444,1282929.3025320654
445,1289410.3362195212
446,1290306.284468117
447,1293915.0018778904
448,1305742.5547770578
449,1299681.5581039856
450,1301055.6513025195
451,1305111.8060261058
452,1290172.6067807705
453,1306695.377537693
454,1311696.5843847063
455,1314135.420490336
456,1315125.205204717
457,1310371.815169252
458,1302968.0159330764
459,1303861.320798819
460,1300297.4314439292
461,1302358.3643767124
462,1312585.4947502704
463,1325801.6732231495
464,1354198.3675919783
465,1360168.839192686
466,1357126.9572167578
467,1354541.0098371196
468,1361852.085840238
469,1296253.0284574009
470,1282218.9652157978
471,1276685.82143192
472,1252776.0205135006
473,1254040.0891947963
474,1270352.4548531384
475,1283752.6132817136
476,1278930.8381081196
477,1260346.9774443868
478,1277822.8466089899
479,1269145.6429209323
480,1266588.410220469
481,1262366.1039700564
482,1286730.5082494519
483,1294924.4134895531
484,1292187.9766274055
485,1297632.7508432795
486,1294152.0473177084
487,1299722.27112855
488,1308051.691111461
489,1311504.7885694394
490,1316788.5002812075
491,1313586.9408144047
492,1310082.919856891
493,1321056.5605072568
494,1319628.6723148779
495,1321604.6496445036
496,1330850.8731114643
497,1320348.373238205
498,1320097.672229452
499,1327250.8245230252
500,1334187.0558741186
501,1327769.6466285535
502,1328246.1406221227
503,1327487.6902591572
504,1341168.5275300655
505,1332798.4428065135
506,1338935.086416911
507,1337700.4887002606
508,1333854.8573864775
509,1334345.8046775213
510,1337507.3930890518
511,1348252.9937171456
512,1345943.897683534
513,1357843.1327321946
514,1362069.2398696684
515,1347780.6135935334
516,1348075.2815784912
517,1349532.2595371592
518,1358560.9853555614
519,1366661.3194026544
520,1372186.6478055308
521,1370247.0176603508
522,1346840.8597836604
523,1362183.1023217377
524,1387449.1511350113
525,1386868.03724035
526,1392865.4514587694
527,1400160.4233537388
528,1405301.1851701555
529,1407326.438707261
530,1409792.1990222856
531,1359152.0399181587
532,1356246.2370271785
533,1360742.146430531
534,1354281.8332695563
535,1358770.2376269281
536,1366110.28671308
537,1383994.3933895712
538,1368417.897844362
539,1363286.7053108066
540,1357790.351890779
541,1369892.5909175924
542,1375556.4160279715
543,1364742.3550615632
544,1362436.897862046
545,1377886.6237461348
546,1370940.955843877
547,1360824.037595588
548,1366655.8940647743
549,1366223.1098605709
550,1344855.7075151752
551,1344132.2200600768
552,1335488.33139572
553,1316076.6887479606
554,1295058.153370928
555,1306857.1119725178
556,1283326.7334126576
557,1296298.0361601654
558,1285272.4739951564
559,1297649.0244506844
560,1296223.3835870512
561,1298374.9670930128
562,1291445.4775953384
563,1302333.9993791815
564,1306711.689184777
565,1298438.5464969638
566,1306184.0084761705
567,1310639.9466327096
568,1316302.087630298
569,1337505.0030865336
570,1333615.2492640764
571,1323787.7511489554
572,1324475.0241349847
573,1316331.616185223
574,1317790.5282291186
575,1318712.6536711892
576,1314224.3925074656
577,1298933.129871095
578,1299452.4978571106
579,1318447.6447777567
580,1325886.7220641123
581,1327741.094976084
582,1335588.7068244196
583,1338265.1532941996
584,1348581.038381394
585,1351957.1907398673
586,1350171.6627446883
587,1346916.407966977
588,1346043.9477257428
589,1336200.1491898498
590,1336476.5707980457
591,1342356.7611644652
592,1351874.406340008
593,1340707.4614272274
594,1337540.813171535
595,1335619.6441254239
596,1326006.1191387807
597,1326837.7983100507
598,1332042.389882107
599,1337722.7767489732
600,1325815.7066153067
601,1310035.9461360557
602,1310042.6228288435
603,1305355.5403871115
604,1308269.445480018
605,1315061.28854552
606,1325677.3406601148
607,1299363.4525558602
608,1289160.3417403519
609,1279551.7794798969
610,1271326.3242345296
611,1270393.8701035567
612,1260218.5640126038
613,1267921.0750879534
614,1249982.179949455
615,1251638.9067123877
616,1264060.1408602644
617,1241394.8716393881
618,1248858.4429766305
619,1252352.5902089148
620,1264210.4744598912
621,1278099.4013834675
622,1260961.859514434
623,1256304.5982836843
624,1234310.6867975313
625,1244026.219103877
626,1281334.9887138754
627,1292889.8744833698
628,1304406.1616522854
629,1323614.0789007363
630,1316469.3386536064
631,1317320.2255002775
632,1334788.185527002
633,1327648.1169710672
634,1307328.2458587398
635,1307210.1248157981
636,1312694.1386333597
637,1307081.290748664
638,1309320.3595600014
639,1296245.402480637
640,1312055.4260632887
641,1313998.5227019566
642,1334313.0601682018
643,1336889.2030533608
644,1324438.436034849
645,1321202.9292669443
646,1295546.2878573975
647,1302460.2681169754
648,1293376.786984302
649,1284511.641074475
650,1251175.6614384663
651,1262384.64034519
652,1205823.7433254519
653,1216485.1541523375
654,1144021.1552660018
655,1182077.3602037795
656,1134784.1494704033
657,1216444.0872016554
658,1222606.79041119
659,1241983.3410901402
660,1232730.0639616712
661,1231794.2716967608
662,1183800.5046247314
663,1172347.067468732
664,1172814.3313852518
665,1212099.4907762979
666,1225793.9747933627
667,1198216.1714564958
668,1217751.1371040575
669,1251348.3539533673
670,1237820.36215657
671,1242485.6049793803
672,1240653.7655703335
673,1209694.99464236
674,1200206.859708939
675,1239930.0696428346
676,1236322.3727191023
677,1201060.6750355249
678,1218756.2403792439
679,1229013.9758765888
680,1240923.9867422318
681,1261422.2993233665
682,1269484.7922111992
683,1261443.7409730046
684,1261243.7689486057
685,1214721.6252925775
686,1183086.6252834164
687,1204689.9601360657
688,1231912.1827015902
689,1240578.0331836143
690,1215662.535181424
691,1225265.7945672264
692,1197561.278010225
693,1164150.215844537
694,1193063.3118173229
695,1220948.9256786285
696,1243825.4745290002
697,1231874.689799652
698,1267596.1953874256
699,1260397.3684912038
700,1279777.8579410326
701,1276247.5479114994
702,1288807.8724406755
703,1265156.2205864945
704,1285758.5233456842
705,1284107.6408036016
706,1290045.5136176753
707,1318273.1278049774
708,1327292.3958971691
709,1312878.3787180504
710,1322445.546004262
711,1363095.5990575622
712,1367426.029682184
713,1350044.4633125917
714,1304000.8943891402
715,1324028.0362350766
716,1341731.391457585
717,1329449.004565744
718,1331615.2089529494
719,1349000.6043129384
720,1301511.2628615594
721,1332453.302312657
722,1358742.3609024861
723,1348962.9554765224
724,1353930.9616895202
725,1329176.8511932478
726,1310316.8104078558
727,1316733.1566677112
728,1288521.78953453
729,1283635.1586913082
730,1262041.6538807258
731,1262533.7108880333
732,1299393.3320171977
733,1296042.0463498817
734,1341420.0350670079
735,1330553.0829196747
736,1333397.1178463919
737,1345998.61050359
738,1345732.26048516
739,1354206.551129798
740,1335006.6839630706
741,1359414.5758428182
742,1342432.0237113815
743,1331330.3176599888
744,1317016.7738137366
745,1323249.3719164194
746,1323346.359788049
747,1309900.380853379
748,1340501.2350918278
749,1349028.175296285
750,1351050.1926339203
751,1372271.2059937478
752,1374521.500686521
753,1355109.5856838843
754,1368641.6728398555
755,1357324.8575526087
756,1375916.5626294191
757,1386903.2309774738
758,1387235.4024161652
759,1382915.5696244407
760,1388594.3510791163
761,1391667.1464352123
762,1391260.0239630716
763,1394348.5908956716
764,1383625.4417702018
765,1393819.8130401743
766,1412077.2314817135
767,1422084.8031168587
768,1432029.2511023965
769,1428134.5712359815
770,1422646.2471179434
771,1432286.7568056788
772,1425099.5377035618
773,1413648.7670918575
774,1417604.5654637592
775,1421282.462959796
776,1428239.5146834275
777,1424659.883003078
778,1439594.4929101595
779,1439987.8505041245
780,1444988.9003343412
781,1456121.5348859236
782,1445591.0922323219
783,1439224.9189277396
784,1444171.1696501938
785,1451678.4248660502
786,1444323.876105993
787,1453164.9190395328
788,1461238.7202978004
789,1453148.898050391
790,1450902.6284131994
791,1455587.2909620926
792,1452128.516330735
793,1457556.0525484777
794,1458953.017140005
795,1455562.2926357822
796,1461831.784461532
797,1458037.7734614382
798,1458588.1161338591
799,1437672.3039023038
800,1438882.4361623349
801,1449682.4404220523
802,1465896.3561128727
803,1465243.9541907376
804,1489581.7972366053
805,1489461.2556345284
806,1489607.5522576792
807,1494032.0768436687
808,1501737.617908953
809,1510570.7792838705
810,1502119.2933420746
811,1499480.667417114
812,1490280.321412165
813,1509022.4050405442
814,1506086.300667417
815,1511274.9649772837
816,1513580.2946989434
817,1521465.1917383198
818,1526760.3836905046
819,1518745.649469552
820,1502499.0796484405
821,1501698.0224497912
822,1491077.8206651062
823,1457479.4101576468
824,1480428.3813528118
825,1489049.356912212
826,1476374.51537358
827,1482017.0059670536
828,1502724.0169285326
829,1503357.2480326402
830,1501705.487095858
831,1510005.3921788032
832,1499764.761178335
833,1485589.3466358278
834,1500555.440801922
835,1515739.3401286819
836,1524804.6981730936
837,1532226.1944988626
838,1530969.2390707822
839,1539315.3330542585
840,1537173.0004396585
841,1507337.9834873322
842,1505995.9799534918
843,1485129.2505406388
844,1479168.7204132671
845,1439076.691826429
846,1424591.572747698
847,1419316.2222623823
848,1413864.8361687115
849,1411520.9305166227
850,1385198.4265839353
851,1381014.5883472643
852,1393531.852601578
853,1403155.4731835802
854,1401207.9996582987
855,1397448.3477964022
856,1397531.2466064738
857,1414367.3543023998
858,1393116.1136913311
859,1390900.04190396
860,1351994.5888998657
861,1354831.9375135892
862,1361258.8345427224
863,1390881.4388970593
864,1388847.4004222394
865,1404139.260045751
866,1387510.3290160436
867,1400628.3803551574
868,1373122.9980303252
869,1379490.0348623104
870,1394100.4095877402
871,1391124.6961632592
872,1393037.2627639405
873,1401309.4512090627
874,1368037.1328977798
875,1380746.2952971463
876,1361430.2826401554
877,1365245.529407109
878,1371396.907718034
879,1358870.7551302223
880,1344109.2802972621
881,1351074.482143907
882,1359727.856325234
883,1356056.4508058077
884,1344165.1671538937
885,1335878.3673408695
886,1336175.935497487
887,1336823.296703934
888,1321185.6998016124
889,1348147.105901259
890,1334404.845537296
891,1340689.7536412906
892,1360586.2400905848
893,1364520.3152583104
894,1341926.5867795728
895,1331682.2039130554
896,1308755.059593861
897,1320888.4339130814
898,1343424.1723467822
899,1363103.7853648553
900,1365952.064166768
901,1353834.4123476304
902,1355801.7406335669
903,1340057.508687219
904,1370975.7331086064
905,1381862.338907273
906,1393154.9856653013
907,1393605.0787048012
908,1400289.6365580827
909,1393240.8981676667
910,1393053.641794433
911,1385256.902753637
912,1386464.1255995757
913,1428070.0467474263
914,1438537.6858750826
915,1436024.8841097893
916,1439727.3924669027
917,1437260.5489671775
918,1425809.3115047647
919,1437745.9908648394
920,1436732.9807999916
921,1441483.5660532482
922,1436615.8180412527
923,1421647.0636909334
924,1427614.4774646133
925,1423781.671543082
926,1423773.9982312517
927,1461161.8780961381
928,1455897.2581243461
929,1447620.1216692547
930,1451263.7447887866
931,1458327.6827182223
932,1469969.0639065967
933,1460830.0582694644
934,1459526.942820719
935,1457919.773463379
936,1458171.6277090728
937,1454997.233094358
938,1444449.7036629734
939,1438450.697429775
940,1430131.9170740317
941,1427453.6064177235
942,1442061.5811136567
943,1440061.9505350438
944,1448860.1430304577
945,1440919.4820402525
946,1436837.9482145444
947,1448880.7995481375
948,1447382.833495636
949,1446911.5416958244
950,1440752.0127063899
951,1426591.4783263498
952,1429057.5452819956
953,1428425.9859063346
954,1441334.797972604
955,1456839.25660575
956,1457137.642483793
957,1462641.8160373087
958,1438832.3412241822
959,1433666.1366485031
960,1413484.994994351
961,1402058.9496239081
962,1389386.3403893327
963,1387439.4287696625
964,1385716.074976741
965,1413091.6567839712
966,1400986.7545228193
967,1400515.410224841
968,1415208.785607765
969,1387614.4922807855
970,1364252.255128407
971,1365827.7801861616
972,1363391.595893415
973,1358295.5569070338
974,1369065.7448799163
975,1380314.4258110244
976,1391314.8364362107
977,1424988.794197975
978,1423368.6297009313
979,1429171.1817275302
980,1450506.2413477143
981,1453361.4831600324
982,1448429.858043288
983,1456739.5665522583
984,1464909.8205690454
985,1454526.7198456111
986,1453582.1715380093
987,1453723.0618849946
988,1468194.5943067619
989,1476314.8279771302
990,1479380.596904004
991,1486328.692082123
992,1494837.0985481548
993,1491058.2732945161
994,1482367.0069456068
995,1484310.1108854099
996,1497479.4976234264
997,1507481.3060162044
998,1492600.6994901625
999,1502611.0085924638
1000,1517180.7163763358
1001,1513907.3569446243
1002,1500532.246977767
1003,1496269.9255406228
1004,1478965.729114994
1005,1494492.67949222
1006,1527465.253219485
1007,1535908.0085872137
1008,1544561.6747543302
1009,1535931.6298477566
1010,1530240.938908539
1011,1532598.0802856819
1012,1539108.6402534442
1013,1546035.2668710398
1014,1558019.2332457548
1015,1567570.6099515792
1016,1570354.5331036625
1017,1568310.5036421525
1018,1570776.738456804
1019,1570063.0156568694
1020,1559652.8400007307
1021,1576870.0441243155
1022,1596668.1422242906
1023,1581358.4818884553
1024,1575433.1379649595
1025,1567885.6727159233
1026,1571839.5507114928
1027,1582591.6224824404
1028,1574411.3262628173
1029,1592919.195653074
1030,1599665.6070940697
1031,1606007.0581635337
1032,1605732.7473877077
1033,1613521.1045225337
1034,1600904.6088460353
1035,1596573.3836166048
1036,1593075.2637143387
1037,1599581.8879277231
1038,1609728.1623419079
1039,1595275.1842830493
1040,1592039.9841937223
1041,1603950.5567195571
1042,1580470.8031737218
1043,1586955.4548359767
1044,1601743.6750157143
1045,1602430.3572656175
1046,1605854.2678180665
1047,1603978.1104274585
1048,1618023.676437534
1049,1634523.4481863372
1050,1637762.3434844813
1051,1635453.0940579823
1052,1636931.9256376352
1053,1620440.9140334758
1054,1628692.4341897045
1055,1633027.1608968123
1056,1637688.6912675756
1057,1625802.628678016
1058,1626495.3866265193
1059,1645374.9397018065
1060,1616000.2340103
1061,1667565.8663987033
1062,1669131.8856103928
1063,1673706.4450121874
1064,1659117.9455253787
1065,1669360.603386298
1066,1660836.9630199831
1067,1679614.0280119115
1068,1670023.5664463586
1069,1676303.5288043641
1070,1660653.8946543252
1071,1677137.0039809141
1072,1686291.71300766
1073,1703284.7612397408
1074,1721157.132048735
1075,1711804.1719892789
1076,1678269.2140556432
1077,1712777.2256755764
1078,1698859.3451908685
1079,1684591.6197429365
1080,1696372.8373575022
1081,1703416.4675721219
1082,1719727.0304744977
1083,1701822.2715542642
1084,1712594.0678641016
1085,1708940.603266755
1086,1724710.899106537
1087,1732833.3105935175
1088,1711999.8493404319
1089,1718383.5437867923
1090,1735919.7985880082
1091,1729531.983042205
1092,1728671.344833367
1093,1738800.3686367413
1094,1733113.9391044874
1095,1748609.2478572156
1096,1753009.6836931375
1097,1772212.81140348
1098,1774637.99520093
1099,1820256.9599442394
1100,1836188.4601142025
1101,1821981.0499020112
1102,1817843.6673698353
1103,1796525.8148903335
1104,1786355.0211612403
1105,1785413.4277552937
1106,1800774.473576122
1107,1794410.5778283528
1108,1794089.2910899657
1109,1770773.74338869
1110,1796114.1782397178
1111,1798005.2990380474
1112,1774954.3554657486
1113,1784315.413418052
1114,1799816.885247827
1115,1797317.9349753722
1116,1774494.591090053
1117,1760239.4324775608
1118,1777116.7142189355
1119,1768337.0610965656
1120,1789576.5269283114
1121,1799208.312459258
1122,1781854.469298848
1123,1747643.2092726196
1124,1749275.505171845
1125,1726969.6402980709
1126,1735028.8299180595
1127,1766596.2034987933
1128,1778358.3923280232
1129,1781040.9456331078
1130,1774754.8818021456
1131,1773049.2553754095
1132,1783896.457627706
1133,1795478.4678501587
1134,1799964.567103197
1135,1817309.0448493683
1136,1817366.2948695465
1137,1835558.476126875
1138,1840703.7753101506
1139,1834792.5446552776
1140,1817333.2013009295
1141,1831163.7997572885
1142,1837254.2102908068
1143,1839114.77762245
1144,1837121.5329459338
1145,1824477.138831237
1146,1819034.6035525564
1147,1817312.3114338017
1148,1817388.175624314
1149,1811176.1679554076
1150,1819803.2262139271
1151,1817659.6181378295
1152,1860135.8435851792
1153,1865749.620322223
1154,1866932.1582091423
1155,1863464.694917528
1156,1849467.849960244
1157,1856710.9822346491
1158,1853844.2339159327
1159,1859375.0220433534
1160,1850175.391111763
1161,1837505.7093830851
1162,1778930.2479469571
1163,1775292.5407578854
1164,1778157.2469411914
1165,1777904.3373669141
1166,1761383.9625719076
1167,1771055.4318655212
1168,1762618.5987626433
1169,1754888.1482961471
1170,1734427.5662567492
1171,1740818.3353705546
1172,1741006.0043062628
1173,1731241.501951834
1174,1748807.1283926228
1175,1770912.804118314
1176,1767937.2067726483
1177,1762126.732524087
1178,1781095.068780685
1179,1802199.3533849157
1180,1818530.4185225694
1181,1815089.868439035
1182,1818080.2602267016
1183,1827083.5020125601
1184,1828288.694606379
1185,1858872.7641721603
1186,1854748.914008586
1187,1849502.7118658272
1188,1833291.5739248572
1189,1830741.656228102
1190,1832482.604033985
1191,1834101.3901349185
1192,1850757.509287151
1193,1836788.1646693635
1194,1831093.4563719318
1195,1823015.500617262
1196,1809829.1214512726
1197,1817727.5167249409
1198,1803509.8128958205
1199,1785765.7903613844
1200,1784647.760031812
1201,1832982.163920786
1202,1840558.0102830296
1203,1850479.6432254224
1204,1838888.113170876
1205,1851600.4236506016
1206,1851937.042905402
1207,1872611.1400072523
1208,1874232.4944402082
1209,1868462.9281294376
1210,1853831.0521966491
1211,1855603.6065462867
1212,1860233.0590771497
1213,1867211.4766528301
1214,1879416.3363704872
1215,1875852.437799158
1216,1866182.2369621822
1217,1870397.3630211968
1218,1873016.8877166836
1219,1891221.681727472
1220,1900170.9294773035
1221,1883383.7419456488
1222,1910745.9679176023
1223,1908603.8957978606
1224,1907766.1083229054
1225,1927514.8796495819
1226,1878841.02000592
1227,1889809.5246525574
1228,1876721.8693608579
1229,1872206.1923924657
1230,1866876.9102884638
1231,1882513.1020078703
1232,1893597.7425940318
1233,1892009.6829556148
1234,1893662.489225582
1235,1892673.5666181557
1236,1889570.026847526
1237,1878993.409367155
1238,1885825.8810507124
1239,1881662.9967382608
1240,1867749.311055097
1241,1894023.4793983528
1242,1889714.6493194173
1243,1879288.1006801315
1244,1847626.6554646203
1245,1823755.7643912155
1246,1818793.4603715918
1247,1831506.4786589995
1248,1836794.1716657595
1249,1868919.6659644325
1250,1868445.9208213817
1251,1864260.7327777513
1252,1873364.8988943407
1253,1882557.8136040515
1254,1894343.4304225617
1255,1900107.642389808
1256,1915997.8159782265
1257,1922109.3904943694
1258,1898700.5220207951
1259,1894040.146448504
1260,1886763.955294802
1261,1893574.9651557873
1262,1883055.771753492
1263,1876884.8711300397
1264,1881234.8173677125
1265,1855124.6733781032
1266,1864987.8243508872
1267,1878309.8271193565
1268,1869799.531134565
1269,1849272.2088493744
1270,1855892.9401523534
1271,1852018.2692324012
1272,1827514.6481542147
1273,1800569.8534456335
1274,1799437.2626847152
1275,1805179.7593282575
1276,1782500.2446015144
1277,1813261.0237731144
