,0
0,-249.77571086585522
1,-1708.0007648103638
2,-3848.0688484687125
3,-2428.9685414037667
4,802.0017372680595
5,2125.2070756084286
6,-7023.167324409005
7,6775.532630036934
8,-9002.62483242061
9,714.6019269103417
10,-6950.435698835063
11,2131.1181233137613
12,8749.560898987344
13,-6748.065568448976
14,15052.510341279209
15,-20197.13770509232
16,3465.30136276118
17,21077.948037742288
18,-157.0738180060871
19,-17932.11739028478
20,8918.663308737217
21,2315.6835568370298
22,-17262.324727180647
23,-8872.706981203402
24,1726.0891789644957
25,-5375.400879865512
26,-16998.302653482067
27,10446.0855822569
28,13383.615378762828
29,16740.621075082687
30,-4072.119153077947
31,-3059.220810981351
32,17015.40862639004
33,-6835.573221699335
34,2791.8024290374015
35,14254.108719745534
36,-2729.5896381046623
37,-4447.040228903876
38,15179.98862467776
39,-922.2588742760709
40,4102.809138553217
41,6238.155433887732
42,5355.448782872059
43,-5246.799122362863
44,2323.145100610098
45,-3389.570283397916
46,12078.624806994572
47,3093.1456162383547
48,722.9680226645432
49,7050.357813823968
50,11794.9501156013
51,9769.751541863428
52,7099.315824941266
53,-3773.7089416950475
54,-7935.6018455522135
55,992.592199447332
56,-1796.9491273839958
57,4026.920975995017
58,1430.4268862963654
59,-3759.918625741033
60,6059.483926683897
61,-2154.0423555870075
