,0
0,-10863.738970748382
1,1975.7709405852947
2,877.460585991852
3,1810.377581155859
4,8090.481261534849
5,417.4098286542576
6,6916.120448230766
7,-646.4174823353533
8,-82.05340516497381
9,8385.677831138019
10,1756.7469688632991
11,-4753.346284993924
12,-3649.6762829597574
13,3788.787306384649
14,14402.157885861816
15,11643.002743040444
16,-1438.711046297336
17,567.1427732037846
18,197.3283780387137
19,993.5657542794943
20,-204.51731303567067
21,1361.262260534102
22,1439.1240127575584
23,-512.8818101359066
24,274.28629318159074
25,-8673.702337755822
26,1672.3130049207248
27,4957.75033094082
28,873.4284609819297
29,-266.98317616572604
30,-12799.551176062087
31,-2966.4033324720804
32,2703.6220923815854
33,12298.407420773525
34,-5510.992355845403
35,-2247.259083112236
36,3044.0891473828815
37,3155.7664145920426
38,2795.126056792913
39,716.5541635176633
40,1709.5198581425939
41,2306.047124151606
42,-8744.532782223308
43,8334.72894508834
44,-4401.322257824242
45,-1222.213591513224
46,14362.920554492855
47,5005.323686830699
48,53.151921403361484
49,-1707.8446702978108
50,4817.520160003565
51,2426.471985949436
52,4598.099966862937
53,-362.48899747873656
54,-6134.287591569126
55,586.2524275586475
56,-335.8510602663737
57,-1976.085255336482
58,4266.942748096073
59,1599.7708180013578
60,4597.890138268936
61,8097.005336827366
