account_value,datadate,daily_return,Date
1093707.2376133236,20160601,0.0011563377903800465,2016-06-01
1098241.6285287915,20160602,0.004145890929059481,2016-06-02
1096095.7254778936,20160603,-0.001953944373582428,2016-06-03
1107715.8759516692,20160606,0.010601401140132305,2016-06-06
1108207.2046284468,20160607,0.0004435511735854103,2016-06-07
1113685.5924909364,20160608,0.004943468910515003,2016-06-08
1112230.3264078754,20160609,-0.0013067117801228711,2016-06-09
1107184.3190532706,20160610,-0.004536836691822366,2016-06-10
1099438.096721375,20160613,-0.0069963259040006776,2016-06-13
1100255.3150004821,20160614,0.0007433054044099219,2016-06-14
1096655.1398118115,20160615,-0.003272127059589902,2016-06-15
1100433.1046833014,20160616,0.0034449889799799127,2016-06-16
1095465.9249291879,20160617,-0.0045138407168722194,2016-06-17
1105346.0085702664,20160620,0.009019069800566548,2016-06-20
1106294.766921365,20160621,0.0008583360719107702,2016-06-21
1105892.0849824774,20160622,-0.0003639915426953966,2016-06-22
1119879.6915595364,20160623,0.012648256341649011,2016-06-23
1079206.9064962787,20160624,-0.03631888797502614,2016-06-24
1061170.9061358687,20160627,-0.016712272921756144,2016-06-27
1076904.728653635,20160628,0.014826850629611643,2016-06-28
1098350.2409069145,20160629,0.019914029238307096,2016-06-29
1114906.3533795862,20160630,0.01507361846527333,2016-06-30
1114692.690431724,20160701,-0.00019164205784150123,2016-07-01
1114692.690431724,20160705,0.0,2016-07-05
1112692.575729146,20160706,-0.0017943193848374284,2016-07-06
1111250.8752170452,20160707,-0.0012956862870734387,2016-07-07
1127398.4686377365,20160708,0.014531006256834234,2016-07-08
1134109.3562714402,20160711,0.005952542796880511,2016-07-11
1137270.8071832624,20160712,0.002787606763263062,2016-07-12
1137827.6391785017,20160713,0.0004896212860843185,2016-07-13
1147658.4397150574,20160714,0.008639973400236034,2016-07-14
1147911.4449908505,20160715,0.00022045346162058443,2016-07-15
1148577.5980391232,20160718,0.0005803174549565693,2016-07-18
1148404.3157487772,20160719,-0.00015086685535381505,2016-07-19
1149860.4068247934,20160720,0.0012679254649672345,2016-07-20
1143973.185143102,20160721,-0.00511994468784982,2016-07-21
1147277.296237347,20160722,0.0028882766984015262,2016-07-22
1143244.242254257,20160725,-0.003515326239189931,2016-07-25
1145901.2007806574,20160726,0.002324051526523707,2016-07-26
1144410.732099957,20160727,-0.0013006956268872827,2016-07-27
1140601.603499946,20160728,-0.0033284628439489428,2016-07-28
1140845.0564010509,20160729,0.00021344253800625879,2016-07-29
1137167.8028127411,20160801,-0.0032232717034424985,2016-08-01
1129976.5860008278,20160802,-0.006323795656301701,2016-08-02
1130392.1355051592,20160803,0.00036775054410820296,2016-08-03
1128509.0658621944,20160804,-0.0016658552229958934,2016-08-04
1145120.3211690488,20160805,0.014719647195889474,2016-08-05
1144364.3790787037,20160808,-0.0006601420622536214,2016-08-08
1143904.8689833337,20160809,-0.0004015417674394506,2016-08-09
1138698.725275725,20160810,-0.004551203381305546,2016-08-10
1146021.3842464723,20160811,0.006430725536268778,2016-08-11
1145972.7352451368,20160812,-4.245034342664766e-05,2016-08-12
1150815.0838619026,20160815,0.004225535623873178,2016-08-15
1146362.541208385,20160816,-0.003869033970753777,2016-08-16
1149320.7814750618,20160817,0.002580545124545308,2016-08-17
1149786.1166432458,20160818,0.00040487840791225693,2016-08-18
1146208.8088148704,20160819,-0.003111281112716191,2016-08-19
1145169.066965223,20160822,-0.0009071138187486394,2016-08-22
1147221.830483848,20160823,0.0017925418855968545,2016-08-23
1143142.2459255613,20160824,-0.003556055550796189,2016-08-24
1142440.082195791,20160825,-0.0006142400320459096,2016-08-25
1139375.7630883884,20160826,-0.002682258050254016,2016-08-26
1147452.4588788352,20160829,0.007088702473847741,2016-08-29
1145226.2085297632,20160830,-0.001940167831656625,2016-08-30
1143430.8222753676,20160831,-0.001567713208991739,2016-08-31
1141317.8948519109,20160901,-0.0018478839141768955,2016-09-01
1146732.5488408166,20160902,0.004744211944217591,2016-09-02
1151083.7668290446,20160906,0.003794448838682074,2016-09-06
1149691.4463942626,20160907,-0.0012095735122887863,2016-09-07
1151076.0598204895,20160908,0.0012043348070209792,2016-09-08
1125677.5214048272,20160909,-0.022065039229139383,2016-09-09
1137914.284405875,20160912,0.010870575958358497,2016-09-12
1115171.732759122,20160913,-0.01998617291163307,2016-09-13
1112392.9192152044,20160914,-0.0024918256644134162,2016-09-14
1121242.8744167914,20160915,0.007955781674545914,2016-09-15
1113236.9883126342,20160916,-0.007140189058790103,2016-09-16
1111138.653462234,20160919,-0.001884895015553445,2016-09-19
1110343.7492619015,20160920,-0.000715396046979011,2016-09-20
1120651.5732105465,20160921,0.009283452944637283,2016-09-21
1126385.138069055,20160922,0.00511627788294855,2016-09-22
1120940.601842884,20160923,-0.004833636419870113,2016-09-23
1107326.1022115587,20160926,-0.012145603084536605,2016-09-26
1115181.224650371,20160927,0.007093775196957752,2016-09-27
1131733.098868135,20160928,0.014842317868966282,2016-09-28
1122002.9276835348,20160929,-0.008597584708206707,2016-09-29
1132997.502732403,20160930,0.00979906092720051,2016-09-30
1132997.502732403,20161003,0.0,2016-10-03
1125778.6691785862,20161004,-0.006371447012378684,2016-10-04
1132975.1492900955,20161005,0.0063924466758285,2016-10-05
1132512.2665493963,20161006,-0.0004085550693581075,2016-10-06
1129891.3803636115,20161007,-0.002314223221414058,2016-10-07
1136644.6253720492,20161010,0.005976897537057324,2016-10-10
1125187.6694099598,20161011,-0.01007962885351188,2016-10-11
1125350.273511025,20161012,0.0001445128714843147,2016-10-12
1120920.5646420263,20161013,-0.003936293413052794,2016-10-13
1121284.8422852708,20161014,0.000324980783416029,2016-10-14
1117629.798505083,20161017,-0.003259692490570565,2016-10-17
1122697.7169337405,20161018,0.004534523359556397,2016-10-18
1127073.9483256682,20161019,0.0038979605337399192,2016-10-19
1128337.447211435,20161020,0.0011210434662640711,2016-10-20
1126347.3370803604,20161021,-0.0017637543945678846,2016-10-21
1129512.854081906,20161024,0.0028104270302187206,2016-10-24
1124942.9834519557,20161025,-0.004045877489074479,2016-10-25
1122478.5662783463,20161026,-0.0021907040711051096,2016-10-26
1120732.0122803054,20161027,-0.0015559798204716202,2016-10-27
1114752.555481522,20161028,-0.005335313646138373,2016-10-28
1111810.1598874177,20161031,-0.0026395055832220127,2016-10-31
1102313.2092371394,20161101,-0.008541881512613592,2016-11-01
1096679.3995514424,20161102,-0.005110897373348133,2016-11-02
1091704.1892245484,20161103,-0.004536613279075841,2016-11-03
1089187.5797559563,20161104,-0.002305211881965641,2016-11-04
1111445.2492432771,20161107,0.02043511136282694,2016-11-07
1117432.5124726566,20161108,0.00538691692951665,2016-11-08
1138893.2468684048,20161109,0.019205396438895406,2016-11-09
1152553.7911735307,20161110,0.011994578370438269,2016-11-10
1152623.9627108977,20161111,6.088352483346604e-05,2016-11-11
1163808.0100274934,20161114,0.009703118864795801,2016-11-14
1167036.8544848342,20161115,0.0027743789607228564,2016-11-15
1161928.1215034295,20161116,-0.004377524978557701,2016-11-16
1163665.170658537,20161117,0.0014949712662604142,2016-11-17
1160502.16998983,20161118,-0.00271813640939067,2016-11-18
1167878.7469019115,20161121,0.006356366323852614,2016-11-21
1172450.9227782025,20161122,0.0039149405607559196,2016-11-22
1178596.4446815862,20161123,0.005241602683736746,2016-11-23
1181136.075473355,20161125,0.0021547925103870824,2016-11-25
1177030.408519137,20161128,-0.003476032135054874,2016-11-28
1175424.1085428693,20161129,-0.0013647055884380421,2016-11-29
1176897.7976182988,20161130,0.0012537509352741338,2016-11-30
1180806.905567105,20161201,0.003321535613981963,2016-12-01
1178625.7514430343,20161202,-0.0018471725680018203,2016-12-02
1181572.4613915365,20161205,0.0025001235081572037,2016-12-05
1186960.725331951,20161206,0.004560248411738188,2016-12-06
1205022.062431979,20161207,0.015216457221006063,2016-12-07
1209532.0239110352,20161208,0.0037426380973923923,2016-12-08
1219278.244461944,20161209,0.008057844156448501,2016-12-09
1215645.3656525977,20161212,-0.002979532215757308,2016-12-12
1225408.663126405,20161213,0.008031369797199206,2016-12-13
1219322.4827725582,20161214,-0.00496665360461801,2016-12-14
1226707.4674957232,20161215,0.006056629667299029,2016-12-15
1225078.0487788294,20161216,-0.0013282862948736929,2016-12-16
1228282.9100494485,20161219,0.0026160466052049802,2016-12-19
1235815.8153998172,20161220,0.006132874835867774,2016-12-20
1235426.63031018,20161221,-0.00031492159655799323,2016-12-21
1230209.3930505407,20161222,-0.004223024768641448,2016-12-22
1232258.5670859427,20161223,0.0016657115829044056,2016-12-23
1234951.665568638,20161227,0.002185497877335685,2016-12-27
1227765.020129987,20161228,-0.005819373858119148,2016-12-28
1226230.4127127526,20161229,-0.0012499194813938574,2016-12-29
1221975.7938112204,20161230,-0.0034696732827884658,2016-12-30
1221975.7938112204,20170103,0.0,2017-01-03
1229395.0064554904,20170104,0.006071489044091605,2017-01-04
1225347.3341605996,20170105,-0.003292409903762894,2017-01-05
1231536.4281269985,20170106,0.005050889485664456,2017-01-06
1233276.449777155,20170109,0.0014128868707543596,2017-01-09
1235414.7693747345,20170110,0.0017338526150936229,2017-01-10
1241724.5162083711,20170111,0.005107391452694232,2017-01-11
1237450.1060597522,20170112,-0.003442317593656763,2017-01-12
1235696.3619114878,20170113,-0.0014172241286144471,2017-01-13
1238192.7591775756,20170117,0.002020235183201713,2017-01-17
1240907.8057837144,20170118,0.0021927495424396426,2017-01-18
1235465.2952285276,20170119,-0.004385910484098754,2017-01-19
1235628.0258382962,20170120,0.00013171605094619565,2017-01-20
1234164.996679001,20170123,-0.0011840368854555416,2017-01-23
1239047.245946622,20170124,0.003955912929598959,2017-01-24
1248988.283154329,20170125,0.008023130062415174,2017-01-25
1249101.222066255,20170126,9.042431658423666e-05,2017-01-26
1248139.2640433507,20170127,-0.0007701201519225709,2017-01-27
1243924.5790546576,20170130,-0.003376774619716416,2017-01-30
1240472.4270437795,20170131,-0.0027752100641837973,2017-01-31
1269212.0374715591,20170201,0.023168278311731738,2017-02-01
1269458.20671381,20170202,0.0001939543866456006,2017-02-02
1277400.2887914302,20170203,0.006256276918465309,2017-02-03
1281522.3186115841,20170206,0.0032268896886298304,2017-02-06
1286799.6680321929,20170207,0.004118031612844852,2017-02-07
1289790.8132912414,20170208,0.0023244840151557256,2017-02-08
1292801.9901433506,20170209,0.002334624205009961,2017-02-09
1294217.414888293,20170210,0.0010948503759540262,2017-02-10
1302168.5910529296,20170213,0.006143617040822225,2017-02-13
1311531.668230695,20170214,0.007190372461828742,2017-02-14
1316325.9465947235,20170215,0.003655480443332415,2017-02-15
1318214.305429114,20170216,0.0014345678129916717,2017-02-16
1320294.0323236424,20170217,0.0015776849681898852,2017-02-17
1327440.616255773,20170221,0.005412873009471353,2017-02-21
1329972.9102237877,20170222,0.0019076514135580869,2017-02-22
1330351.2891947485,20170223,0.00028450126168144685,2017-02-23
1332068.078534333,20170224,0.001290478201906975,2017-02-24
1332743.585163853,20170227,0.0005071111907908321,2017-02-27
1331429.9473507572,20170228,-0.0009856643301225931,2017-02-28
1353252.9296598223,20170301,0.016390635010492094,2017-03-01
1346312.2417134962,20170302,-0.005128891868034446,2017-03-02
1347957.8153810676,20170303,0.001222282332868918,2017-03-03
1343882.4260684145,20170306,-0.003023380454603486,2017-03-06
1343169.1803074346,20170307,-0.000530735239292035,2017-03-07
1336694.5808515714,20170308,-0.0048203901271627325,2017-03-08
1337366.5424181134,20170309,0.000502703890752576,2017-03-09
1341315.0922848424,20170310,0.0029524814188857107,2017-03-10
1339473.7484797807,20170313,-0.0013727898952698991,2017-03-13
1337975.3753217156,20170314,-0.0011186282372205314,2017-03-14
1348440.3716379171,20170315,0.007821516381559146,2017-03-15
1349015.4107799754,20170316,0.00042644758652521375,2017-03-16
1345345.6769300178,20170317,-0.0027203053579912817,2017-03-17
1352245.0661829957,20170320,0.005128339408442484,2017-03-20
1339373.591597407,20170321,-0.009518596079571062,2017-03-21
1348496.034701906,20170322,0.0068109772820137415,2017-03-22
1345720.908689851,20170323,-0.002057941544239217,2017-03-23
1342402.527530165,20170324,-0.0024658761993351375,2017-03-24
1344677.7902473256,20170327,0.001694918379919086,2017-03-27
1363714.0087711136,20170328,0.014156713721200642,2017-03-28
1365382.4100910355,20170329,0.0012234246397639925,2017-03-29
1367483.674530896,20170330,0.001538956723281748,2017-03-30
1363281.744543296,20170331,-0.003072745997528159,2017-03-31
1362865.7072765676,20170403,-0.0003051733571536319,2017-04-03
1362865.7072765676,20170404,0.0,2017-04-04
1363775.5486742952,20170405,0.0006675943145899588,2017-04-05
1362361.0113580776,20170406,-0.0010372214970363336,2017-04-06
1360499.3442561422,20170407,-0.0013665005724727841,2017-04-07
1359603.60333041,20170410,-0.0006583912954561955,2017-04-10
1350871.1603927882,20170411,-0.0064227859621961425,2017-04-11
1351114.4194484104,20170412,0.00018007568949163222,2017-04-12
1342071.756983428,20170413,-0.006692743660210554,2017-04-13
1349522.523309406,20170417,0.005551689980217489,2017-04-17
1342510.2810910149,20170418,-0.005196091282118842,2017-04-18
1335491.361391183,20170419,-0.00522820554798864,2017-04-19
1351444.4665482943,20170420,0.01194549483307239,2017-04-20
1349296.2076922096,20170421,-0.0015896020215847573,2017-04-21
1361532.1238735071,20170424,0.009068369207251736,2017-04-24
1369975.4593242237,20170425,0.00620134868848754,2017-04-25
1364024.6866092477,20170426,-0.0043437075273679016,2017-04-26
1364218.15653341,20170427,0.00014183755328023295,2017-04-27
1362030.301502907,20170428,-0.0016037427885160493,2017-04-28
1377544.0986015196,20170501,0.011390199675803236,2017-05-01
1376166.5760212415,20170502,-0.0009999843792126706,2017-05-02
1375908.482570509,20170503,-0.0001875452108993647,2017-05-03
1375848.3967926789,20170504,-4.3669894176256996e-05,2017-05-04
1376672.145263648,20170505,0.0005987203771065097,2017-05-05
1375736.5957595685,20170508,-0.0006795732065169036,2017-05-08
1375348.8605923485,20170509,-0.0002818382300907585,2017-05-09
1375348.8605923485,20170510,0.0,2017-05-10
1375348.8605923485,20170511,0.0,2017-05-11
1375200.5872747328,20170512,-0.00010780778743790798,2017-05-12
1375086.9682559927,20170515,-8.26199608925382e-05,2017-05-15
1375086.9682559927,20170516,0.0,2017-05-16
1375086.9682559927,20170517,0.0,2017-05-17
1375086.9682559927,20170518,0.0,2017-05-18
1375086.9682559927,20170519,0.0,2017-05-19
1375086.9682559927,20170522,0.0,2017-05-22
1375186.4639280092,20170523,7.235591225374094e-05,2017-05-23
1376400.543399422,20170524,0.0008828471652817527,2017-05-24
1376202.3753273354,20170525,-0.00014397558402379218,2017-05-25
1376241.2888522693,20170526,2.8276019305994993e-05,2017-05-26
1375210.224048751,20170530,-0.000749188977158366,2017-05-30
1374662.2611776984,20170531,-0.0003984575314159855,2017-05-31
1377534.5362808278,20170601,0.002089440573329382,2017-06-01
1378678.7775336886,20170602,0.000830644330667818,2017-06-02
1378221.1831765329,20170605,-0.00033190788500736534,2017-06-05
1376872.6131330694,20170606,-0.000978485935294704,2017-06-06
1378331.99353559,20170607,0.0010599240544117983,2017-06-07
1379031.2026770015,20170608,0.0005072864481785455,2017-06-08
1384609.376062579,20170609,0.004044994322644158,2017-06-09
1385464.9515967788,20170612,0.000617918345051871,2017-06-12
1389172.9780431965,20170613,0.0026763769391235925,2017-06-13
1392287.5039809495,20170614,0.0022420000870879697,2017-06-14
1392211.617232401,20170615,-5.4505084856160124e-05,2017-06-15
1395263.9722073986,20170616,0.0021924504415971047,2017-06-16
1401860.258055119,20170619,0.004727625724675333,2017-06-19
1397650.818859697,20170620,-0.003002752357971872,2017-06-20
1393780.2005700434,20170621,-0.0027693743225590817,2017-06-21
1392692.8444165336,20170622,-0.0007801489453395094,2017-06-22
1393648.859272869,20170623,0.0006864506126875725,2017-06-23
1394377.9504237664,20170626,0.0005231526908993089,2017-06-26
1387363.5690934286,20170627,-0.005030473501252741,2017-06-27
1392908.5076142512,20170628,0.00399674508135317,2017-06-28
1384440.5490988255,20170629,-0.006079335770537764,2017-06-29
1387671.5977337058,20170630,0.0023338298181048156,2017-06-30
1399704.3395964121,20170703,0.00867117398839734,2017-07-03
1399704.3395964121,20170705,0.0,2017-07-05
1387781.1739110271,20170706,-0.008518345873545607,2017-07-06
1389756.9448516124,20170707,0.0014236905484292794,2017-07-07
1390634.4054376043,20170710,0.0006313770110970562,2017-07-10
1392444.7830187602,20170711,0.0013018357478262743,2017-07-11
1400535.264280295,20170712,0.005810270798670469,2017-07-12
1400952.6741089493,20170713,0.0002980359290480905,2017-07-13
1407868.79455718,20170714,0.004936726683240522,2017-07-14
1407222.377074845,20170717,-0.00045914611136643746,2017-07-17
1407140.3236696795,20170718,-5.830876946111285e-05,2017-07-18
1415526.0015008175,20170719,0.005959375685623991,2017-07-19
1417282.748469681,20170720,0.0012410559516398134,2017-07-20
1412529.4021846869,20170721,-0.0033538447357287504,2017-07-21
1408879.725901727,20170724,-0.002583787832886819,2017-07-24
1412668.513208112,20170725,0.0026892198366754716,2017-07-25
1427070.6710939738,20170726,0.010195001694456307,2017-07-26
1438713.673837014,20170727,0.008158672852630833,2017-07-27
1437274.962790717,20170728,-0.0009999981736881214,2017-07-28
1437842.105563921,20170731,0.00039459587614532055,2017-07-31
1438039.4339419594,20170801,0.00013723925407038706,2017-08-01
1439032.9996962391,20170802,0.0006909169045219432,2017-08-02
1438828.4823832032,20170803,-0.00014212135029501027,2017-08-03
1440189.744643737,20170804,0.0009460907100471427,2017-08-04
1441628.868656495,20170807,0.0009992600059194334,2017-08-07
1441115.986846359,20170808,-0.00035576549643734356,2017-08-08
1441390.2731395406,20170809,0.00019032908918159563,2017-08-09
1432716.5708017848,20170810,-0.006017594609448396,2017-08-10
1434388.8838067057,20170811,0.0011672322628228926,2017-08-11
1439346.6341376463,20170814,0.003456350217789783,2017-08-14
1440220.0625986282,20170815,0.0006068228738418391,2017-08-15
1439953.0794224625,20170816,-0.00018537665395657044,2017-08-16
1427153.5282464004,20170817,-0.008888866838074883,2017-08-17
1424187.1249139283,20170818,-0.0020785453518213926,2017-08-18
1426890.74700631,20170821,0.0018983615601391168,2017-08-21
1439189.1544270834,20170822,0.008619025280370174,2017-08-22
1433678.162071238,20170823,-0.0038292342176794447,2017-08-23
1431430.902988126,20170824,-0.0015674780732276572,2017-08-24
1434474.9921355087,20170825,0.0021266057209106126,2017-08-25
1437630.758550101,20170828,0.0021999452286680654,2017-08-28
1440425.8846068936,20170829,0.0019442586631992498,2017-08-29
1441142.4387704113,20170830,0.0004974599326317275,2017-08-30
1442851.9586285541,20170831,0.0011862254640153669,2017-08-31
1445158.0057527057,20170901,0.0015982562246674714,2017-09-01
1436413.4729704822,20170905,-0.0060509181331137585,2017-09-05
1444748.2019155703,20170906,0.005802458067907246,2017-09-06
1440346.8796577463,20170907,-0.003046428610873786,2017-09-07
1439124.666066233,20170908,-0.000848555031273901,2017-09-08
1453487.586620726,20170911,0.009980317128295058,2017-09-11
1458492.9103075566,20170912,0.003443664557512882,2017-09-12
1458546.06222896,20170913,3.644304406802412e-05,2017-09-13
1456838.2175586622,20170914,-0.001170922684257114,2017-09-14
1461655.7377186657,20170915,0.0033068326338092646,2017-09-15
1464082.2097046154,20170918,0.0016600844667684633,2017-09-18
1468680.309671478,20170919,0.003140602307974527,2017-09-19
1468317.8206739994,20170920,-0.0002468127305116363,2017-09-20
1462183.5330824303,20170921,-0.004177765539039258,2017-09-21
1462769.7855099891,20170922,0.00040094311985794384,2017-09-22
1462433.9344497225,20170925,-0.00022959939670175178,2017-09-25
1460457.849194386,20170926,-0.0013512304445260082,2017-09-26
1464724.7919424819,20170927,0.0029216473111151053,2017-09-27
1466324.5627604837,20170928,0.0010921989078100935,2017-09-28
1470922.4528987524,20170929,0.0031356564945026477,2017-09-29
1479019.4582355798,20171002,0.005504712584181837,2017-10-02
1479019.4582355798,20171003,0.0,2017-10-03
1484958.1101705772,20171004,0.0040152628837499815,2017-10-04
1492984.1924098453,20171005,0.0054049216501779185,2017-10-05
1491694.7049038147,20171006,-0.0008636980301507391,2017-10-06
1491522.5479976141,20171009,-0.00011541028176520474,2017-10-09
1494531.2850027606,20171010,0.0020172252904830934,2017-10-10
1496033.4385991937,20171011,0.0010051001350770417,2017-10-11
1490908.2920705718,20171012,-0.0034258235119536407,2017-10-12
1491859.5563819243,20171013,0.0006380434775310473,2017-10-13
1500253.3045717452,20171016,0.005626366204455335,2017-10-16
1499605.78762259,20171017,-0.00043160508107664697,2017-10-17
1511995.1533343259,20171018,0.0082617483968086,2017-10-18
1514713.9707164997,20171019,0.001798165408254171,2017-10-19
1526690.704034387,20171020,0.007906927346964299,2017-10-20
1524093.0038946597,20171023,-0.0017015235193760248,2017-10-23
1535912.9281445516,20171024,0.007755382525664212,2017-10-24
1525743.5392398827,20171025,-0.006621071232829512,2017-10-25
1526590.1073279844,20171026,0.0005548560857897566,2017-10-26
1526595.414966119,20171027,3.4767932197699025e-06,2017-10-27
1523710.5946410291,20171030,-0.0018897084956552845,2017-10-30
1524411.155608165,20171031,0.00045977298418731216,2017-10-31
1532853.5639422347,20171101,0.005538143894454395,2017-11-01
1535137.2273602088,20171102,0.0014898118591972764,2017-11-02
1528943.3185251304,20171103,-0.004034759059116322,2017-11-03
1532488.8028390137,20171106,0.0023189115455917175,2017-11-06
1535655.7471304622,20171107,0.0020665366595706836,2017-11-07
1536107.357974848,20171108,0.0002940833876534654,2017-11-08
1529007.676385163,20171109,-0.0046218654919047975,2017-11-09
1524563.3138599712,20171110,-0.0029066973265294838,2017-11-10
1526925.9530200816,20171113,0.001549715343817759,2017-11-13
1518795.4067535473,20171114,-0.005324780976086685,2017-11-14
1515814.9868111552,20171115,-0.0019623577534796377,2017-11-15
1528015.3735768688,20171116,0.008048730796216486,2017-11-16
