,0
0,-584.6366360418033
1,8026.082239268115
2,-1289.487506030593
3,-172.15690620057285
4,3008.737005146453
5,1502.1535964328796
6,-5125.14652862167
7,951.2643113525119
8,8393.748189820908
9,-647.5169491551351
10,12389.365711736027
11,2718.8173821736127
12,11976.733317887178
13,-2597.7001397274435
14,11819.924249892123
15,-10169.388904668856
16,846.5680881016888
17,5.307638134807348
18,-2884.820325090317
19,700.5609671361744
20,8442.408334069652
21,2283.6634179740213
22,-6193.90883507859
23,3545.484313883353
24,3166.9442914486863
25,451.6108443858102
26,-7099.681589684915
27,-4444.362525191857
28,2362.6391601103824
29,-8130.546266534366
30,-2980.4199423920363
31,12200.386765713338
32,-5374.244139525108
33,7025.107669558143
34,8291.439924802165
35,-6654.423715447774
36,3859.173650666373
37,-3190.0497540847864
38,17100.19739052793
39,6505.184255110798
40,19053.848670348525
41,-5785.136815657606
42,16206.49083420937
43,-11456.974793390837
44,1081.8060261562932
45,7356.08786112722
46,9887.453142769868
47,-596.1240587907378
48,17631.9286122364
49,3505.679797032615
50,-1438.542159949895
51,3223.5724493507296
52,11779.896261615213
53,-207.5958132550586
54,1936.181309121661
55,795.4784058115911
56,661.0148095195182
57,-918.6144410467241
58,1240.0577502099331
59,3221.3597811283544
60,-7912.01253376808
61,11649.106218305184
