,0
0,-20736.596559219528
1,4420.58114722278
2,18589.32220996567
3,-6822.7779485653155
4,14493.805529053323
5,-6812.356484090444
6,8712.216509593185
7,12348.126443324378
8,-12251.81117339991
9,-1394.7745588247199
10,-1246.026642918354
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,645.78775183158
29,-127.84237503027543
30,-85.8228694817517
31,2626.77078003902
32,-1041.3804320029449
33,49.41804534662515
34,-1164.794431308983
35,-1766.6416517088655
36,-6822.565710043069
37,5623.7882592822425
38,-6045.512531564804
39,4114.484543529106
40,4179.553264678456
41,-1125.0513831144199
42,8756.371644238476
43,3791.747179577127
44,1803.2761695072986
45,-14.594197866506875
46,-1335.9018722763285
47,-7651.576073351083
48,-4270.61325742281
49,-2700.3635679862928
50,-3061.0226178711746
51,-12277.129375887336
52,-1830.5118339504115
53,-10446.510907232529
54,4944.726217169082
55,-14423.077172417194
56,1967.4716441307683
57,-9059.422384994803
58,12317.576633389806
59,6520.753356084228
60,-1413.7828780759592
61,0.0
