,0
489,1400089.3566092418
490,1403740.5472677883
491,1397272.326528963
492,1388611.0703909546
493,1390661.3295313856
494,1385529.9569809558
495,1395624.4967681498
496,1406370.8372766587
497,1414414.2871155438
498,1407814.2280333436
499,1422195.3952012006
500,1421668.7298073233
501,1413162.1933472988
502,1411442.2385440972
503,1414448.1215866415
504,1444120.1724165238
505,1446602.6627926428
506,1455336.2826134134
507,1449395.7106738642
508,1442352.220048836
509,1437679.1463549323
510,1435480.8276865247
511,1451696.7711362427
512,1451577.8211816642
513,1469788.3410615511
514,1463563.6096641696
515,1422896.5362519638
516,1417242.6991726034
517,1415271.2709493283
518,1429037.3007713247
519,1420142.8638679935
520,1421305.7197599988
521,1434582.9287552822
522,1404764.4820533183
523,1416519.6083888034
524,1433803.6496829824
525,1432349.3555156612
526,1432834.3688990923
527,1437347.0817018037
528,1450350.264205767
529,1460117.681633213
530,1450938.1167056544
531,1409503.2344391216
532,1412762.5284548367
533,1417559.7502034814
534,1418433.8962484717
535,1422737.5572383993
536,1416725.362481951
537,1418837.9663042445
538,1383465.044917566
539,1381840.2724215249
540,1382901.4385527705
541,1395395.0011884442
542,1395220.0423708193
543,1376562.713450062
544,1379178.983873496
545,1397708.236335394
546,1379205.615270408
547,1364707.194029125
548,1376750.9722163123
549,1380081.2051401834
550,1361623.096006578
551,1366527.25307325
552,1354128.2166705146
553,1336604.0133404064
554,1306675.0858798835
555,1317268.848116933
556,1336156.6748698847
557,1349979.5114303762
558,1354934.6713266263
559,1352174.6747998153
560,1358082.529000999
561,1352114.9278223354
562,1342790.6963358696
563,1358326.7944812402
564,1359223.7068169483
565,1353187.684776049
566,1358063.3516769842
567,1351574.0542807742
568,1352987.0844835837
569,1374364.3121924524
570,1375514.4822653166
571,1363512.7994721145
572,1361615.9777717786
573,1355728.3906761953
574,1354494.6563465
575,1332879.4112309793
576,1326988.861682274
577,1316534.8613785647
578,1310876.7754197705
579,1325519.5328524858
580,1329400.8454946592
581,1327214.8920808036
582,1338833.2559726734
583,1336390.5771452647
584,1328586.3070017863
585,1328360.3896157413
586,1326549.472557722
587,1329534.0049504081
588,1330125.2626369188
589,1320774.9394660878
590,1321178.901234549
591,1317767.2702574823
592,1326799.1250262295
593,1312617.9804810153
594,1282725.77637285
595,1270796.4000923275
596,1256908.4470233533
597,1260910.252762155
598,1264296.9674294004
599,1259205.4239256922
600,1234486.6453594046
601,1232601.6424772597
602,1231914.760367704
603,1232440.2569416834
604,1234219.4796605979
605,1247842.9785373388
606,1268616.272120133
607,1237281.6291726434
608,1226808.6480953551
609,1222597.3429322764
610,1212072.456202802
611,1200697.5567776551
612,1193025.5798602756
613,1200755.5981913425
614,1200865.1398357672
615,1210341.9190839021
616,1215784.319645875
617,1194978.4429263494
618,1204421.0136143067
619,1207536.583041304
620,1199771.9111047897
621,1216789.7928263226
622,1205860.122929477
623,1204970.598308946
624,1187236.1386971925
625,1197157.198410681
626,1199712.6207553353
627,1213604.1728074318
628,1223631.518337642
629,1247853.7223784025
630,1240712.001110299
631,1239433.4654116652
632,1254067.5409377466
633,1250185.4083444364
634,1232076.7600121514
635,1225780.1231644326
