account_value,datadate,daily_return,Date
1044669.7625881531,20160519,-0.001113918587043794,2016-05-19
1051822.8092352625,20160520,0.006847184539339635,2016-05-20
1051389.9775803965,20160523,-0.00041150624522079404,2016-05-23
1066514.8810836372,20160524,0.014385626480907021,2016-05-24
1076452.631935522,20160525,0.009317967360931156,2016-05-25
1075058.0240075518,20160526,-0.00129555903027756,2016-05-26
1078506.7419301085,20160527,0.0032079365443928864,2016-05-27
1076343.35759714,20160531,-0.0020059071017923813,2016-05-31
1075202.7352825438,20160601,-0.001059719750714505,2016-06-01
1079031.3141723196,20160602,0.0035607972005109456,2016-06-02
1075377.5711247593,20160603,-0.003386132542745446,2016-06-03
1083075.9212640654,20160606,0.007158741586226647,2016-06-06
1081386.9214830738,20160607,-0.0015594472629585354,2016-06-07
1086443.6436800477,20160608,0.004676145139649757,2016-06-08
1087191.5819232364,20160609,0.0006884280169887624,2016-06-09
1078458.4518436058,20160610,-0.008032742549552885,2016-06-10
1067388.7652988457,20160613,-0.010264360695432129,2016-06-13
1064548.5913961292,20160614,-0.0026608617169783244,2016-06-14
1060888.3356669513,20160615,-0.0034383171973180193,2016-06-15
1065718.5081428476,20160616,0.004552950874758821,2016-06-16
1054935.047700214,20160617,-0.010118488475371556,2016-06-17
1060410.4383184428,20160620,0.005190263258544103,2016-06-20
1062760.9532188277,20160621,0.0022166086030916965,2016-06-21
1059933.3253960921,20160622,-0.002660643312281441,2016-06-22
1073811.96947841,20160623,0.013093884067784556,2016-06-23
1039809.6644700888,20160624,-0.03166504562697081,2016-06-24
1028253.398222054,20160627,-0.011113828465831865,2016-06-27
1045036.4847527372,20160628,0.01632193636286816,2016-06-28
1060157.8572186742,20160629,0.01446970769591327,2016-06-29
1071872.885591359,20160630,0.011050267932191993,2016-06-30
1072303.3102328924,20160701,0.0004015631399201247,2016-07-01
1072303.3102328924,20160705,0.0,2016-07-05
1069504.7145199087,20160706,-0.0026098918899876145,2016-07-06
1071587.1288340818,20160707,0.0019470828748127111,2016-07-07
1085678.5987375446,20160708,0.013150092534981006,2016-07-08
1090138.2696516872,20160711,0.004107726650712795,2016-07-11
1101375.2305475818,20160712,0.010307830858451439,2016-07-12
1103904.759396826,20160713,0.0022967003243630213,2016-07-13
1118959.2815552372,20160714,0.01363751902531618,2016-07-14
1117761.1729597815,20160715,-0.0010707347579176352,2016-07-15
1123608.7279012918,20160718,0.005231488696307407,2016-07-18
1121135.6971750006,20160719,-0.0022009714457366103,2016-07-19
1125586.2506977962,20160720,0.003969683182874384,2016-07-20
1116795.888728963,20160721,-0.007809585416829412,2016-07-21
1118298.7016669402,20160722,0.0013456469110819658,2016-07-22
1113467.354371882,20160725,-0.004320265496022269,2016-07-25
1115427.0290148924,20160726,0.0017599749425216693,2016-07-26
1129364.6776203243,20160727,0.012495347739368556,2016-07-27
1131639.1212749423,20160728,0.0020139142826836043,2016-07-28
1124881.368662146,20160729,-0.0059716498711911425,2016-07-29
1128785.7557625629,20160801,0.0034709323215660337,2016-08-01
1117240.4672739874,20160802,-0.010228060045615939,2016-08-02
1126994.3368460021,20160803,0.008730322484481468,2016-08-03
1128894.485912717,20160804,0.0016860324888876566,2016-08-04
1147360.1359359508,20160805,0.016357286047246733,2016-08-05
1150692.9281459262,20160808,0.0029047481305917167,2016-08-08
1153655.9228927717,20160809,0.0025749656353755146,2016-08-09
1147347.0733408984,20160810,-0.005468571197601024,2016-08-10
1153501.26150907,20160811,0.005363841780021694,2016-08-11
1151307.6641810185,20160812,-0.0019016861110161543,2016-08-12
1162951.4546312788,20160815,0.010113535080601643,2016-08-15
1161559.3991931137,20160816,-0.0011970021900926664,2016-08-16
1160995.510139409,20160817,-0.000485458646450998,2016-08-17
1162221.714398943,20160818,0.0010561662373582692,2016-08-18
1161754.6316363541,20160819,-0.0004018878298366335,2016-08-19
1160948.275196876,20160822,-0.0006940849793234394,2016-08-22
1160431.367533269,20160823,-0.0004452460756868559,2016-08-23
1154904.1737750974,20160824,-0.00476305097639762,2016-08-24
1154110.786118096,20160825,-0.000686972716020251,2016-08-25
1153223.0147893643,20160826,-0.0007692253979514341,2016-08-26
1157753.8824634692,20160829,0.0039288737876364,2016-08-29
1162826.476318017,20160830,0.004381409495906485,2016-08-30
1162710.1157800404,20160831,-0.00010006698363562716,2016-08-31
1164496.5922234028,20160901,0.001536476219753169,2016-09-01
1170105.8074818796,20160902,0.004816858457066919,2016-09-02
1173309.043307929,20160906,0.0027375608304542887,2016-09-06
1175856.4044108978,20160907,0.0021710913399139997,2016-09-07
1173548.4603502932,20160908,-0.0019627771315842146,2016-09-08
1149553.638446949,20160909,-0.020446383523166967,2016-09-09
1170211.6687667572,20160912,0.017970479696551855,2016-09-12
1157268.1217641744,20160913,-0.011060859627406994,2016-09-13
1160550.7326209377,20160914,0.002836517134645611,2016-09-14
1178675.918699882,20160915,0.0156177455836084,2016-09-15
1172640.1124811992,20160916,-0.005120836120365069,2016-09-16
1170358.673490485,20160919,-0.0019455576919391593,2016-09-19
1170698.3518844785,20160920,0.00029023443982389985,2016-09-20
1175792.4175563785,20160921,0.004351305068210021,2016-09-21
1181972.356021763,20160922,0.0052559774779192825,2016-09-22
1166678.8434752107,20160923,-0.012938976507053557,2016-09-23
1151304.1483440502,20160926,-0.013178172568351076,2016-09-26
1160102.6181188042,20160927,0.007642176732715722,2016-09-27
1165231.5465307652,20160928,0.004421098902679832,2016-09-28
1143766.995332759,20160929,-0.01842084627893259,2016-09-29
1157498.5702353395,20160930,0.012005570154247636,2016-09-30
1157498.5702353395,20161003,0.0,2016-10-03
1157990.660094422,20161004,0.00042513215284789574,2016-10-04
1173245.4535971277,20161005,0.013173503058705016,2016-10-05
1174458.6522252918,20161006,0.001034053551577374,2016-10-06
1180433.5672061148,20161007,0.00508737789065794,2016-10-07
1187222.1802274957,20161010,0.005750948812349055,2016-10-10
1175069.0157319694,20161011,-0.010236638683079113,2016-10-11
1177072.8304005335,20161012,0.0017052740236844777,2016-10-12
1170026.3832884922,20161013,-0.005986415564144476,2016-10-13
1182096.2934663135,20161014,0.010315929922791511,2016-10-14
1176208.9551300195,20161017,-0.004980421957868075,2016-10-17
1188063.443339087,20161018,0.010078556329098154,2016-10-18
1193735.17193648,20161019,0.00477392737668314,2016-10-19
1191910.6737972777,20161020,-0.0015283943893875662,2016-10-20
1190958.6863895415,20161021,-0.0007987070077184466,2016-10-21
1197206.7976522916,20161024,0.005246287158534146,2016-10-24
1193994.7756789043,20161025,-0.002682929949684665,2016-10-25
1194950.2947431495,20161026,0.0008002707245531315,2016-10-26
1196125.4826356259,20161027,0.000983461736982827,2016-10-27
1194228.5907207024,20161028,-0.0015858636426202555,2016-10-28
1198291.7471116234,20161031,0.0034023271779726194,2016-10-31
1190260.0789423005,20161101,-0.0067025982517884275,2016-11-01
1182959.5233718795,20161102,-0.006133580130578298,2016-11-02
1179470.4315966652,20161103,-0.002949459982594438,2016-11-03
1175237.1510052043,20161104,-0.003589136682070282,2016-11-04
1204753.863756157,20161107,0.025115537511477104,2016-11-07
1209242.5834192492,20161108,0.0037258396076833566,2016-11-08
1239904.863585137,20161109,0.0253565997313685,2016-11-09
1255837.634277994,20161110,0.01284999451231128,2016-11-10
1265013.890686884,20161111,0.0073068812069527755,2016-11-11
1264977.7708959505,20161114,-2.855288088099428e-05,2016-11-14
1274938.4810190955,20161115,0.007874217517743531,2016-11-15
1268947.2936944852,20161116,-0.004699197187790105,2016-11-16
1275626.024002033,20161117,0.005263205446542241,2016-11-17
1274801.261168437,20161118,-0.0006465553524914736,2016-11-18
1282228.6751968605,20161121,0.005826330938530466,2016-11-21
1280499.5021346684,20161122,-0.0013485683916143465,2016-11-22
1284068.4242440714,20161123,0.0027871327583128824,2016-11-23
1286615.054966341,20161125,0.001983251573037359,2016-11-25
1280686.8497550446,20161128,-0.004607598199953822,2016-11-28
1284974.411935755,20161129,0.0033478614866160328,2016-11-29
1291921.407668232,20161130,0.005406330015561567,2016-11-30
1300699.172322057,20161201,0.0067943487906649835,2016-12-01
1294845.4230075784,20161202,-0.004500463626826434,2016-12-02
1308684.6834025113,20161205,0.010687963326763805,2016-12-05
1315152.2809342537,20161206,0.004942059469151161,2016-12-06
1340696.394927857,20161207,0.01942293251049021,2016-12-07
1352086.4359967608,20161208,0.008495615496539655,2016-12-08
1356659.9720727985,20161209,0.0033825767009236785,2016-12-09
1350079.6233257684,20161212,-0.004850403846570539,2016-12-12
1357987.4532089718,20161213,0.005857306299996923,2016-12-13
1354183.217168381,20161214,-0.0028013779005109374,2016-12-14
1362947.339804407,20161215,0.006471888386234692,2016-12-15
1353750.00449671,20161216,-0.006748122278163016,2016-12-16
1356605.3275073948,20161219,0.0021091951994094416,2016-12-19
1365056.3260988055,20161220,0.006229518947075352,2016-12-20
1360195.822903699,20161221,-0.0035606612724893294,2016-12-21
1355984.9598643149,20161222,-0.003095777070094896,2016-12-22
1358197.869007747,20161223,0.0016319569972615966,2016-12-23
1359864.842636919,20161227,0.0012273422505000298,2016-12-27
1353534.9800408557,20161228,-0.004654773325699857,2016-12-28
1350290.3641247526,20161229,-0.0023971422711256407,2016-12-29
1347788.014647132,20161230,-0.0018531936123550308,2016-12-30
1347788.014647132,20170103,0.0,2017-01-03
1363677.5799697826,20170104,0.01178936535268904,2017-01-04
1363341.612160415,20170105,-0.00024636894695817535,2017-01-05
1369609.9272527809,20170106,0.004597758211482228,2017-01-06
1363251.9250553858,20170109,-0.0046421992648287835,2017-01-09
1359330.2872757248,20170110,-0.0028766787030223284,2017-01-10
1368936.407908775,20170111,0.007066803942331168,2017-01-11
