,0
150,1321870.9508794912
151,1316189.3019699054
152,1298558.3518810007
153,1321094.140884427
154,1323769.6476610773
155,1311949.42012432
156,1278904.6793791729
157,1298387.2116989135
158,1301043.6980388076
159,1316849.0312616867
160,1345071.640364145
161,1338568.697698137
162,1344136.5587378852
163,1343419.8154787219
164,1348533.2655732555
165,1341174.5425914775
166,1333429.125171528
167,1306220.367336435
168,1303074.0375563751
169,1317151.3753654992
170,1332635.1811322495
171,1340670.9181568723
172,1351979.71936793
173,1362964.2016916045
174,1364171.9170001014
175,1372912.5191118454
176,1379252.7907127317
177,1404589.8405050293
178,1412235.1790212325
179,1414600.1313934345
180,1404170.599033321
181,1417079.2907547462
182,1398842.283639165
183,1388231.7188400289
184,1380517.2401640497
185,1396883.644990331
186,1394486.428967948
187,1390097.8309295434
188,1358227.7974070082
189,1362276.1146703279
190,1383216.6517282098
191,1404798.1193374132
192,1414517.713264757
193,1420292.2441153333
194,1434903.4739397804
195,1434326.9865614395
196,1433790.9190856707
197,1457980.1512891974
198,1462812.6930779838
199,1444111.6917506084
200,1456711.3985335748
201,1453787.9465717466
202,1437751.3162269786
203,1454366.8102483277
204,1435873.8118717961
205,1419999.509262836
206,1417199.5986021496
207,1395165.2348522407
208,1425066.1834169053
209,1381181.6886586868
210,1396936.149935013
211,1397960.92227424
212,1404066.5052881485
213,1439657.8413132937
214,1435958.6650217567
215,1467285.710763683
216,1468440.7691299962
217,1475162.565006057
218,1460690.6532861223
219,1472473.118089759
220,1487933.7319102285
221,1492030.2836735214
222,1485738.492858454
223,1474279.6821664523
224,1474770.6408878206
225,1494596.2799533687
226,1485974.07477783
227,1483894.5466081141
228,1461306.6577344884
229,1469189.2868983934
230,1484610.1912399847
231,1479955.0032366328
232,1465478.4093670908
233,1475735.7282525182
234,1477447.6367883552
235,1467479.0114139966
236,1470467.2769417672
237,1481691.1522021724
238,1492197.1258452195
239,1500525.247749814
240,1491998.429232827
241,1492087.5652309535
242,1467251.1509945658
243,1470315.9595268166
244,1481039.5662401435
245,1486699.8417322838
246,1486009.0808379478
247,1495889.7689121494
248,1499161.9775476041
249,1497874.5026643327
250,1500002.4118585067
251,1485165.9926608533
252,1510762.383810484
253,1502121.698019904
254,1498135.0050623778
255,1505013.6047106711
256,1501611.85378034
257,1510088.847299121
258,1504753.5142236494
259,1517023.7802275259
260,1527652.7551896297
261,1508221.558710062
262,1516414.3559013682
263,1497309.7419813809
264,1460989.6385778266
265,1431731.1165729635
266,1433174.9818168827
267,1424652.0452206929
268,1431972.584392442
269,1419379.8948813977
270,1415510.7355864472
271,1428075.5107917385
272,1445893.0407585427
273,1437793.4197148378
274,1399072.7534561509
275,1400420.1062189636
276,1386371.318525132
277,1410875.3775107742
278,1410060.8477766549
279,1418362.744234593
280,1410763.3067051019
281,1432158.8518991033
282,1444577.5737708115
283,1460014.6266153883
284,1457890.774398736
285,1459043.2060822651
286,1446067.3317726748
287,1464926.3507857427
288,1450347.0641391436
289,1452877.342544344
290,1465471.432838698
291,1462532.2713711776
292,1466270.8560266318
293,1475294.7935777048
294,1489548.5230179408
295,1487027.0840791187
296,1486124.9368931327
297,1487970.6990142933
298,1490690.785853485
299,1487401.649248762
300,1492655.9825692598
301,1498909.4006514968
302,1500864.274089184
303,1504252.6562082674
304,1509529.261288321
305,1510673.448144673
306,1528329.3787688927
307,1520875.4272569783
308,1527619.464633682
309,1530423.7831206555
310,1532738.4605570692
311,1533437.6667508185
312,1527344.8853084664
313,1535497.7492988075
314,1540912.7053701896
315,1536687.937111444
316,1525279.3935584254
317,1525400.8581943396
318,1538707.7634651063
319,1538783.4220220335
320,1541060.2566019841
321,1560654.5058435055
322,1559449.7718751035
323,1544512.0832917655
324,1550823.5543417255
325,1545323.0490075562
326,1552688.9228123208
327,1550212.7520393452
328,1551905.935575515
329,1546457.24672913
330,1510812.43561253
331,1524715.5099982305
332,1542468.5746764927
333,1519773.6197925985
