,0
585,1479520.349479376
586,1484878.9445844425
587,1491935.6777476373
588,1494131.9479182593
589,1486440.0056313768
590,1484855.7089752548
591,1481572.6971087616
592,1491303.0344281355
593,1488931.305735814
594,1488789.552480227
595,1480750.3402562106
596,1483867.6627687423
597,1484718.080070769
598,1492812.3612193838
599,1488845.7406565442
600,1468575.014106871
601,1464267.202009255
602,1459839.565105702
603,1459046.5224965257
604,1452667.9602551619
605,1458693.7283752598
606,1474292.2162276139
607,1447117.2271510186
608,1444636.1655336537
609,1436342.4105954042
610,1430644.7949257859
611,1428891.9056227938
612,1424859.8521258035
613,1438693.3124785107
614,1429370.749306122
615,1435404.4594698779
616,1444208.2282581488
617,1425329.715328833
618,1434229.899785258
619,1439361.117130877
620,1443473.2855585832
621,1449560.5899386185
622,1439829.3051435056
623,1429411.9815350308
624,1411011.1917652003
625,1417617.4772342935
626,1426179.0376920667
627,1436281.0832610384
628,1449688.9151612537
629,1475112.268770453
630,1468880.3374521032
631,1473540.3059279693
632,1483970.960421778
633,1477646.3239687313
634,1462391.5511149375
635,1453623.6442935052
636,1456609.49905296
637,1458100.9408612505
638,1457185.0243902174
639,1449726.6755952325
640,1457094.6594558202
641,1463921.6624219576
642,1475384.6714229167
643,1483933.0816117923
644,1476985.5532665884
645,1473984.1484492843
646,1449370.3506877674
647,1449439.5214744536
648,1437737.8147134082
649,1426594.8525594582
650,1399813.4874675241
651,1403666.1062902228
652,1356609.2231827416
653,1363256.0757721488
654,1300164.990119015
655,1349401.9996370762
656,1280431.4781518902
657,1340745.772836205
658,1340534.957950255
659,1363152.6951856294
660,1352536.9358230273
661,1356138.14285916
662,1316464.8191183056
663,1311647.4254847683
664,1305991.2047613016
665,1331171.3506827133
666,1350475.8496057002
667,1333934.3927529496
668,1346647.160082385
669,1374752.926545264
670,1375383.4925185742
671,1380405.6836847845
672,1364416.1037706914
673,1333701.402341134
674,1326154.9703188483
675,1354506.048342358
676,1340279.6851071608
677,1305140.232324721
678,1317759.6968586508
679,1329207.244282767
680,1341813.6948867193
681,1367082.8591170565
682,1377528.1581225647
683,1363337.3094520248
684,1364608.7008581797
685,1331652.1560114066
686,1299378.3536570896
687,1310575.5377021565
688,1339352.0098974197
689,1351642.174148127
690,1328097.3261585203
691,1342350.7347747295
692,1313386.9136718241
693,1271109.5100642932
694,1288730.5681898275
695,1297397.895555331
696,1315650.7787414424
697,1306644.7355967201
698,1340077.6049802175
699,1341693.0876106995
700,1352008.4759575715
701,1348765.4058833756
702,1357220.918743445
703,1342334.003342015
704,1363364.844501082
705,1363102.6663045182
706,1358630.9967820134
707,1389035.9767424073
708,1404416.8220215575
709,1386591.6262598957
710,1408703.4723395791
711,1451458.0380470431
712,1449699.2470225492
713,1417084.1756092708
714,1379386.1045675436
715,1390930.9074038758
716,1405086.4325036395
717,1391153.816109635
718,1400547.596328341
719,1419500.6007236447
720,1369455.3291333453
721,1381843.3121155326
722,1411888.3863751
723,1396079.478842036
724,1406476.1816704622
725,1377384.5937466968
726,1355432.7162404505
727,1356469.1259700647
728,1335305.43648811
729,1327010.5911902778
730,1306331.9545920242
731,1307085.938850199
732,1338805.842373101
733,1338655.5727135339
734,1400368.6721785322
735,1393755.7482126297
736,1395987.6125490062
737,1405117.6977053422
738,1413637.966346299
739,1435255.0122648303
740,1404396.139400441
741,1422602.7908867325
742,1397211.974663321
743,1382202.8382532469
744,1374890.101717078
745,1380928.224219853
746,1377089.6139763226
747,1366064.4885380904
748,1397546.685125157
749,1401907.331399266
750,1413503.9575401845
751,1426729.6317281788
752,1423684.97484821
753,1407596.9462776917
754,1421478.5991048496
755,1412568.539890677
756,1430877.7162280239
757,1436671.4057181135
758,1442653.1144675033
759,1436968.3701577152
760,1440352.3871933238
761,1451137.0476020686
762,1456113.34277908
763,1462775.7301539865
764,1449752.7427735673
765,1452217.792240769
766,1475256.6907856623
767,1482705.7781088224
768,1492075.746263539
769,1485711.9659001415
770,1479298.7473860995
771,1482832.448199698
772,1479841.4159122624
773,1484664.3703873698
774,1477957.384272238
775,1480980.6538288754
776,1491001.5960585084
777,1489229.6020696515
778,1502006.690424601
779,1500243.5298124757
780,1503599.4954362263
781,1502107.6525828424
782,1503981.2622923627
