,0
228,1216314.5052774777
229,1218656.9927805995
230,1234323.7396298458
231,1231458.4587153646
232,1218214.9195311451
233,1213427.635982421
234,1212156.2414725798
235,1198542.2299492995
236,1195905.8808046358
237,1194348.1695270257
238,1199677.9371556055
239,1170221.9407376838
240,1161248.181267633
241,1153260.9544242998
242,1143981.7801730535
243,1144356.5929043712
244,1151784.7998618893
245,1153718.4816097233
246,1151889.1651565807
247,1159195.803493636
248,1165365.2260129333
249,1163009.9049417549
250,1162736.963449346
251,1151128.874870021
252,1172017.109719023
253,1173557.1572073635
254,1178752.0203119435
255,1178160.531794774
256,1174878.237727291
257,1186403.3723921557
258,1180167.235520268
259,1181435.8269309832
260,1183344.094883301
261,1169858.1618949883
262,1176637.916266881
263,1157220.171699437
264,1133066.660875074
265,1115991.0641966653
266,1113971.3886270355
267,1113835.6000333787
268,1111155.0725850794
269,1098148.487377658
270,1092110.3569345593
271,1115106.7859888403
272,1127165.2203965466
273,1122865.5375710982
274,1095999.678854889
275,1100538.3089530414
276,1091379.5135615796
277,1108251.0413350915
278,1103124.8026199115
279,1110674.057614382
280,1102967.3737468685
281,1124261.8781821697
282,1121043.4010996057
283,1126382.746728621
284,1125984.7938937026
285,1120102.039469093
286,1110843.0669734303
287,1121646.5790509586
288,1113956.2717190553
289,1112167.6981687068
290,1120404.5854207987
291,1121677.724784984
292,1123556.6052605766
293,1125375.6354248913
294,1141458.0726346888
295,1147058.6489666041
296,1150565.1048121154
297,1153703.0096166653
298,1153979.4014360304
299,1148193.46322141
300,1144160.239284142
301,1148396.9586923695
302,1159085.5289825345
303,1160146.6628041673
304,1155927.385107599
305,1155839.50086508
306,1161286.819245997
307,1153528.641005576
308,1151476.34474967
309,1154626.1242840139
310,1164694.8827328878
311,1162607.0632370391
312,1157452.1633898148
313,1165059.779665093
314,1174293.4305427547
315,1170547.4463068158
316,1163015.0298827072
317,1168915.4112343353
318,1183765.1942357016
319,1183651.7088601799
320,1182335.215317075
321,1186515.1210113075
322,1184186.0522769247
323,1177561.4507380961
324,1182363.1956217883
325,1191394.5988351398
326,1191723.552681063
327,1187451.8290892486
328,1196706.2972079457
329,1198404.9491881637
330,1177806.3917557863
331,1190741.659375645
332,1189646.1877535197
333,1172200.2605944097
334,1179353.0716033208
335,1152509.9268068369
336,1149169.4984310223
337,1109198.3204907635
338,1101077.1014885867
339,1135039.4059869589
340,1123355.8635599776
341,1135597.3989349916
342,1123592.392572919
343,1103698.0695019523
344,1098674.0912924993
345,1088128.0593758554
346,1082251.4358771637
347,1044402.7334552524
348,1053750.2675258417
349,1043336.7371964152
350,1035852.467775041
351,1027417.1523609179
352,1063273.5229432303
353,1046718.6010604192
354,1029063.2642581852
