account_value,datadate,daily_return,Date
1455354.251892399,20171130,0.009326405934331428,2017-11-30
1458479.0929227837,20171201,0.002147134298279285,2017-12-01
1461965.9750748063,20171204,0.002390765948543594,2017-12-04
1459260.3719951394,20171205,-0.001850660771724466,2017-12-05
1454960.6275583091,20171206,-0.0029465231286666116,2017-12-06
1454816.8449301273,20171207,-9.882234986879901e-05,2017-12-07
1463986.1503665552,20171208,0.006302721520156984,2017-12-08
1465830.3658937947,20171211,0.0012597219767260803,2017-12-11
1468299.3241074397,20171212,0.0016843410200058084,2017-12-12
1475147.1036981326,20171213,0.004663749058697819,2017-12-13
1466783.9337774203,20171214,-0.005669380294172743,2017-12-14
1473764.7696494681,20171215,0.004759280294317048,2017-12-15
1483132.7957402137,20171218,0.006356527366965015,2017-12-18
1482964.315692098,20171219,-0.00011359741258465395,2017-12-19
1482085.7886069831,20171220,-0.0005924128286963759,2017-12-20
1485341.147089974,20171221,0.0021964710194344317,2017-12-21
1483426.168902205,20171222,-0.0012892514231633845,2017-12-22
1486348.8961554088,20171226,0.0019702546135926813,2017-12-26
1489749.6063566068,20171227,0.0022879622745335393,2017-12-27
1492928.1649818094,20171228,0.002133619375793039,2017-12-28
1485773.8062680839,20171229,-0.004792165411262594,2017-12-29
1493062.7591288853,20180102,0.004905829427098052,2018-01-02
1493062.7591288853,20180103,0.0,2018-01-03
1503425.8314250591,20180104,0.0069408149341425585,2018-01-04
1511126.9083431298,20180105,0.005122352401495611,2018-01-05
1509615.788476134,20180108,-0.0009999953403335704,2018-01-08
1509615.788476134,20180109,0.0,2018-01-09
1509615.788476134,20180110,0.0,2018-01-10
1509615.788476134,20180111,0.0,2018-01-11
1509615.788476134,20180112,0.0,2018-01-12
1509615.788476134,20180116,0.0,2018-01-16
1509615.788476134,20180117,0.0,2018-01-17
1509615.788476134,20180118,0.0,2018-01-18
1509615.788476134,20180119,0.0,2018-01-19
1509615.788476134,20180122,0.0,2018-01-22
1509615.788476134,20180123,0.0,2018-01-23
1509615.788476134,20180124,0.0,2018-01-24
1509615.788476134,20180125,0.0,2018-01-25
1509615.788476134,20180126,0.0,2018-01-26
1509615.788476134,20180129,0.0,2018-01-29
1509615.788476134,20180130,0.0,2018-01-30
1509615.788476134,20180131,0.0,2018-01-31
1509615.788476134,20180201,0.0,2018-02-01
1509615.788476134,20180202,0.0,2018-02-02
1509615.788476134,20180205,0.0,2018-02-05
1509615.788476134,20180206,0.0,2018-02-06
1509615.788476134,20180207,0.0,2018-02-07
1509615.788476134,20180208,0.0,2018-02-08
1509615.788476134,20180209,0.0,2018-02-09
1509615.788476134,20180212,0.0,2018-02-12
