,0
191,1279514.493989835
192,1280582.06375173
193,1290470.3626984342
194,1296911.0213407294
195,1296802.3861054673
196,1289534.2044706573
197,1307138.7595561077
198,1313846.5857883054
199,1310830.2886842417
200,1321202.2573148413
201,1311385.0440076992
202,1294739.0721123368
203,1314832.5799246195
204,1299211.0869157878
205,1283674.9793862945
206,1275014.4119839345
207,1253544.5625386797
208,1277253.488486591
209,1247720.0579621964
210,1260812.6358995347
211,1254243.3370330455
212,1265531.6363902907
213,1291298.7655751058
214,1289855.0851186933
215,1315936.4343934562
216,1314531.2239478831
217,1317235.7165206946
218,1307183.968611818
219,1313405.9136722817
220,1330080.4695701578
221,1330908.3637894862
222,1327573.42176223
223,1315541.4833164176
224,1315650.8326822848
225,1329915.899705359
226,1327146.1817912892
227,1330804.290293758
228,1315023.3459910373
229,1319900.3204486372
230,1336701.0840559427
231,1328339.418167315
232,1318571.2629434105
233,1328082.377968664
234,1328291.3492481324
235,1314232.2241176744
236,1329939.7224031393
237,1337142.582695734
238,1344635.9357025367
239,1350262.0625332142
240,1344005.8625705866
241,1342668.03422962
242,1322197.7568891372
243,1322545.7110282402
244,1334361.2114430428
245,1342358.782860767
246,1346092.1501394508
247,1351906.9729877796
248,1354988.8380058017
249,1356893.9038492532
250,1353473.2956551781
251,1339750.4013871565
252,1359056.8593259738
253,1361060.7851640682
254,1367093.5276705797
255,1376186.2392545086
256,1378522.744592711
257,1376130.198897995
258,1369592.182842395
259,1378217.8130054688
260,1382399.4957287959
261,1366741.918162988
262,1381805.6996828755
263,1378401.4649294126
264,1348174.2630010545
265,1323670.0352872105
266,1331959.3398153665
267,1323444.5607769242
268,1344811.3587543156
269,1333423.2551537668
270,1317969.4706493663
271,1332246.3093343899
272,1341674.99649862
273,1330311.4862078102
274,1291002.5116326045
275,1285505.041101894
276,1274829.958342945
277,1294329.1910126244
278,1291775.0927440976
279,1308488.5026868458
280,1301547.5602361066
281,1323753.3560477477
282,1325547.0774791385
283,1339609.5993332393
284,1341235.2206559472
285,1339236.3358855743
286,1326073.022864006
287,1340034.7864080905
288,1335993.6355912788
289,1334905.0127970816
290,1343071.7406050153
291,1344727.6660823938
292,1343797.2291458056
293,1344569.2495391977
294,1361745.546302864
295,1356820.7578573548
296,1358653.800911623
297,1360855.7214924837
298,1359883.3824317704
299,1362414.5145877781
300,1364416.5230272883
301,1372719.353147212
302,1379882.3106378724
303,1391341.3999741045
304,1377412.065659752
305,1388718.105510796
306,1403219.3105487728
307,1393898.7746804869
308,1395831.835728751
309,1400035.7998623874
310,1409052.2938207309
311,1420735.1447049722
312,1412866.8780356622
313,1426477.332238519
314,1430306.2652932236
315,1428733.5327031165
316,1418192.8786125728
317,1418308.157402672
318,1425157.9913333703
319,1422805.4552797768
320,1426659.4286928691
321,1440212.8694040237
322,1445162.401962184
323,1421954.5781272082
324,1429913.2129882793
325,1438500.8862158705
326,1440057.34459118
327,1444774.4671235962
328,1449158.8548393175
329,1447390.5136610444
330,1429007.6569859595
331,1436929.458954291
332,1457135.5758519317
333,1432792.451695246
334,1455322.878337612
