,0
0,-26657.55189464218
1,414.12646205932833
2,13040.2022489144
3,-3878.2189579664264
4,3106.766200759448
5,-594.2739003812894
6,788.3602703278884
7,630.8395944873337
8,-1535.7596838364843
9,-604.4740778212436
10,-28.82700753142126
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,33.25679875863716
29,-9.508961387909949
30,-171.59899999992922
31,-6.433999999891967
32,-13.507838789140806
33,-10.934042066568509
34,-144.18656897940673
35,-8.124559604329988
36,-166.27863634866662
37,76.63339360849932
38,-69.88618743373081
39,18.528868665918708
40,-3.9027669527567923
41,2.1935741608031094
42,298.56790538690984
43,-7.693886653520167
44,-1.0689305851701647
45,0.0
46,-0.0986711096484214
47,-14.375441899057478
48,-2.3064233851619065
49,0.0
50,-17.867769244825467
51,-1.4787273423280567
52,-0.4948688268195838
53,-41.31202038517222
54,4.790828842436895
55,-6.042365170549601
56,-6.9455534217413515
57,35.2380333521869
58,11.035451696487144
59,11.935355971800163
60,-2.3606469014193863
61,0.0
