,0
199,1521211.8862378453
200,1531376.9605445627
201,1513703.9568930238
202,1484755.291518586
203,1503948.4867231192
204,1479094.8794918824
205,1458134.9072116031
206,1453276.3503353423
207,1429143.7269108624
208,1471046.5327995713
209,1431420.6289696603
210,1440595.7971589186
211,1439787.5075273293
212,1437224.7904521327
213,1469971.3977133434
214,1465110.185422335
215,1498509.2246938203
216,1491355.3803854494
217,1503387.7853504813
218,1490534.9680069291
219,1493309.5346372896
220,1513394.5222751184
221,1514382.8872487266
222,1508985.33537298
223,1485211.6195213238
224,1477771.3314701286
225,1500585.3026858927
226,1493566.6541183135
227,1498642.5035651252
228,1473641.1422916702
229,1487293.988918247
230,1502732.6071987834
231,1494699.5184729628
232,1482987.0410313045
233,1500310.7110993364
234,1501104.6563036335
235,1486254.3304810273
236,1502718.296972251
237,1502295.9440777905
238,1507306.7147277626
239,1511128.7819268699
240,1498940.7346367922
241,1502384.7449278042
242,1477863.6775141833
243,1475901.8395623018
244,1491576.5219596762
245,1497308.9687866482
246,1493855.4506271095
247,1501855.2032792305
248,1499286.217526642
249,1500116.5734112973
250,1505329.7197160323
251,1497569.9845761876
252,1538572.7191041543
253,1562313.0254761532
254,1570914.2841541078
255,1600990.9075978713
256,1588795.462845654
257,1580845.5684120592
258,1563331.0897602243
259,1573863.3752869258
260,1576769.0636638065
261,1555605.5312788815
262,1562969.8296549683
263,1555773.03792827
264,1517405.2612292608
265,1476337.2248235208
266,1481477.6494700827
267,1466538.2997959324
268,1509765.2847434322
269,1514301.3522171727
270,1478235.0119202633
271,1507128.0404580275
272,1524024.5567454477
273,1507204.0676246262
274,1458007.0819031934
275,1456739.0938010197
276,1440812.1166885877
277,1468335.4037719818
278,1466169.7576206708
279,1484258.5987065076
280,1472498.625277218
281,1507085.1500097313
282,1512417.928847446
283,1525362.178042827
284,1534472.4507011452
285,1534750.5939703921
286,1518219.7396956037
287,1533266.7278325553
288,1523952.1141671739
289,1523236.6356804024
290,1536665.463823756
291,1545302.1072162099
292,1542845.7689732981
293,1564076.6319792154
294,1599980.1252660023
295,1601508.827481783
296,1601808.259496875
297,1628024.783487648
298,1632192.3784697275
299,1632724.422006447
300,1625192.4200218355
301,1628859.612576244
302,1638833.7997702458
303,1654289.2762258404
304,1650974.296886423
305,1661269.1170420996
306,1667466.8289214408
307,1659806.055896606
308,1668025.7359788304
309,1669068.4336704407
310,1691778.3405595403
311,1683101.2300332976
312,1673260.6726512432
313,1684922.9157289485
314,1686847.723770167
315,1687461.3115628914
316,1684209.9848160562
317,1694198.7173979206
318,1705574.4666071895
319,1701910.530158201
320,1697065.9140865244
321,1716970.4242795191
322,1723567.3357634468
323,1660479.0931210236
324,1670018.289046238
325,1672947.2408566375
326,1692662.9847181472
327,1706895.4775084385
328,1707407.331378548
329,1689691.5176062912
330,1655612.3371509602
331,1666210.1549666575
332,1694068.8484572554
333,1642778.2998507828
334,1675860.737989122
335,1646398.6714301142
336,1625016.7192896246
337,1562191.256378738
338,1550470.011427145
339,1614519.3345769974
340,1614290.2460674858
341,1644345.96334644
342,1620113.627350044
343,1579540.0029903573
344,1575288.9263331464
345,1535202.5201514254
346,1525758.249047654
347,1462773.0116368486
348,1492119.188733049
349,1466056.0128295731
350,1467564.441644186
351,1457837.6060099977
352,1499732.124823678
353,1483658.134861712
354,1459982.4480866103
355,1491242.795159755
356,1488443.4557407943
357,1434245.4838730067
358,1411669.8767995008
359,1422063.4962467703
360,1421253.5837714819
361,1454610.8829777874
362,1468081.0468898532
363,1456731.8855438768
364,1501281.0592515664
365,1491260.342768154
366,1496869.3498280928
367,1508872.0994717286
368,1512985.1869202263
369,1470820.0202723315
370,1473698.3190990298
371,1462716.7200362291
372,1478288.7214719371
373,1456232.6905930534
374,1397354.849494983
375,1386993.4553859867
376,1382466.6736785425
377,1377868.7061751804
378,1377610.9910575836
379,1417087.3039572134
380,1438673.622723711
381,1453657.844312534
382,1447318.3565476427
383,1466348.694215654
384,1468821.4904289418
385,1478287.9997893886
386,1444096.3782192827
387,1456762.1380850784
388,1478632.1435045314
389,1458739.3784553173
390,1499257.5379204713
391,1518235.589872685
392,1531844.5987872274
393,1526508.39417293
394,1512775.867194319
395,1517253.3090242438
396,1524689.5195486972
397,1551792.9926968447
398,1552550.6952967432
399,1555593.1258213173
400,1546764.1024720096
401,1543517.2832951404
402,1554297.0062504995
403,1546058.3071294255
404,1497118.8840928676
405,1490214.1910341238
406,1489134.564100965
407,1486866.3017301196
408,1504123.1486381649
409,1502388.2721245037
410,1478572.9074895408
411,1477309.0589916771
412,1463185.0226409459
413,1429005.518614752
414,1427574.7758245957
415,1420146.5243919084
416,1441767.9637977364
417,1418224.1492984076
418,1408708.3460955103
419,1443140.76758715
420,1461364.5117614842
421,1489165.3423012432
422,1471051.2300482022
423,1482566.6459557696
424,1474174.2013556217
425,1488477.7027387782
426,1498258.0035895305
427,1486155.5145933814
428,1487923.7148916642
429,1484443.4775778046
430,1484404.0350176743
431,1501799.5973263276
432,1507580.3453531014
433,1497913.9385692568
434,1476719.2368391382
435,1513460.2717423113
436,1505131.2724490257
437,1536578.9349650068
438,1549292.9807312952
439,1552877.6256251303
440,1564444.1658722342
441,1550639.5046436186
442,1593768.4720808486
443,1597547.4767019348
444,1593464.9251432004
445,1606559.8898739254
446,1610660.8344695794
447,1620588.0525560544
448,1641422.5399862442
449,1633307.209511128
450,1621145.420192294
451,1630934.2504753165
452,1612118.4327835352
453,1649198.2939412633
454,1651041.4539939798
455,1646696.0144327702
456,1655405.8602512723
457,1652109.929620852
458,1647344.0714846626
459,1652623.4455742135
460,1638612.5846831854
461,1634879.3687068396
462,1638838.4014318103
463,1638352.4742388688
464,1678169.4736216967
465,1684148.6300696312
466,1667761.8190099047
467,1650971.6686169943
468,1637977.6719216357
469,1626766.3525955302
470,1593613.245135659
471,1596199.5709134443
472,1570744.6394316778
473,1569205.611498041
474,1602743.2231235455
475,1595077.7458062721
476,1585119.1181737292
477,1560745.927289493
478,1590673.9413639249
479,1574044.0690681392
480,1576443.2747585394
481,1563042.2698787062
482,1600413.8320289955
483,1628050.80863952
484,1634594.4733737584
485,1633074.5851506358
486,1627067.074646391
487,1630037.342896548
488,1627432.0428187184
489,1630578.3013959827
490,1633128.6459219342
491,1637886.8533166777
492,1627484.0779174594
493,1616757.5288678003
494,1619015.9071001918
495,1606472.3132853655
496,1617049.478977556
497,1642637.050166168
498,1647394.0038993119
499,1649138.061778259
500,1654903.8283843342
501,1654045.173798008
502,1651188.610972824
503,1651903.2995564716
504,1676199.9471176032
505,1682428.196111753
506,1696033.7939807058
507,1707117.0889885968
508,1707640.4715355919
509,1706472.2208598019
510,1706470.0826000369
511,1727782.8009991113
512,1724149.8722863463
513,1732079.72376481
514,1760738.826089109
515,1731252.7441658815
516,1728524.8570489904
517,1735462.5348083985
518,1749044.0539129633
519,1736833.3647359177
520,1716562.7714927834
521,1721949.8515598094
522,1691952.956851816
523,1701618.677062727
524,1732427.1178207607
