account_value,datadate,daily_return,Date
1055963.1044602052,20160511,-0.0048881253334011054,2016-05-11
1058229.430363724,20160512,0.0021462169406736287,2016-05-12
1046906.6450810672,20160513,-0.010699745213819112,2016-05-13
1055293.5115492283,20160516,0.008011092973348788,2016-05-16
1038541.6491054116,20160517,-0.01587412626011897,2016-05-17
1035953.3481825087,20160518,-0.0024922456649980607,2016-05-18
1030313.7646841514,20160519,-0.005443858556228864,2016-05-19
1036046.465071902,20160520,0.005564033583020267,2016-05-20
1033694.5174444638,20160523,-0.0022701179017825535,2016-05-23
1047572.1509552528,20160524,0.013425275336757858,2016-05-24
1058096.406684977,20160525,0.01004633019322565,2016-05-25
1053869.8180650014,20160526,-0.003994521286786679,2016-05-26
1057244.8792016,20160527,0.0032025408439873004,2016-05-27
1057515.558169157,20160531,0.0002560229639148037,2016-05-31
1060274.0409195998,20160601,0.00260845595049064,2016-06-01
1062589.14764048,20160602,0.0021834984461868157,2016-06-02
1061089.622117758,20160603,-0.0014111997342074467,2016-06-03
1065689.8265415055,20160606,0.00433535898180426,2016-06-06
1069192.145027613,20160607,0.0032864332556064024,2016-06-07
1073269.272495555,20160608,0.0038132785457722917,2016-06-08
1069224.327949915,20160609,-0.00376880681232461,2016-06-09
1072889.3226959016,20160610,0.0034277135772000644,2016-06-10
1070005.9219917515,20160613,-0.002687509925911824,2016-06-13
1068618.6969237244,20160614,-0.001296464850815915,2016-06-14
1062975.095719495,20160615,-0.005281211362365035,2016-06-15
1069792.1819248158,20160616,0.00641321347298951,2016-06-16
1067205.707025574,20160617,-0.0024177358396730853,2016-06-17
1073071.5861836188,20160620,0.005496484060597551,2016-06-20
1078959.6447162516,20160621,0.005487106925991636,2016-06-21
1077169.877626458,20160622,-0.0016587896484899778,2016-06-22
1094378.4544628179,20160623,0.0159757315849558,2016-06-23
1053146.231398888,20160624,-0.037676384157406484,2016-06-24
1031243.7638308113,20160627,-0.02079717603792186,2016-06-27
1045370.580990996,20160628,0.013698814631089018,2016-06-28
1068714.6804249312,20160629,0.022330932071768617,2016-06-29
1082728.6792072977,20160630,0.013112946831416616,2016-06-30
1082265.4220939542,20160701,-0.0004278607579534244,2016-07-01
1082265.4220939542,20160705,0.0,2016-07-05
1078016.7140476843,20160706,-0.00392575421845176,2016-07-06
1073612.7810087162,20160707,-0.004085217772211047,2016-07-07
1090189.5474493906,20160708,0.01544017241029838,2016-07-08
1095772.1139262535,20160711,0.0051207301426838825,2016-07-11
1102411.8523945184,20160712,0.006059415442207339,2016-07-12
1106088.1428219678,20160713,0.003334770412223076,2016-07-13
1117800.1540069934,20160714,0.010588678000963414,2016-07-14
1115137.5115987745,20160715,-0.002382037968660211,2016-07-15
1116291.4145130257,20160718,0.0010347628900015948,2016-07-18
1111080.4195404064,20160719,-0.004668131372212003,2016-07-19
1123019.0102785695,20160720,0.010745028467967543,2016-07-20
1116280.3846910142,20160721,-0.006000455491740775,2016-07-21
1121297.4484495108,20160722,0.004494447656074652,2016-07-22
1119506.6415667871,20160725,-0.001597084596241527,2016-07-25
1115246.10667191,20160726,-0.00380572543001112,2016-07-26
1108997.1432731869,20160727,-0.00560321471766545,2016-07-27
